ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
11906	0.243853	2.36e-02	-2.4017977	-3.590084	-0.896125	CCDC24	coiled-coil domain containing 24
39629	0.243853	2.36e-02	-2.4017384	-3.590199	-0.9632257	RFNG	RFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
19859	0.243977	2.36e-02	-2.4014036	-3.59085	-2.2516164	C11orf88	chromosome 11 open reading frame 88
30757	0.244067	2.36e-02	2.4011327	-3.591376	0.7118311		
4058	0.244118	2.36e-02	-2.4009288	-3.591772	-0.6970863	MRPS10	mitochondrial ribosomal protein S10
38485	0.244118	2.36e-02	-2.4008026	-3.592017	-0.8196093	ENTPD4	ectonucleoside triphosphate diphosphohydrolase 4
2989	0.244118	2.36e-02	-2.4007197	-3.592179	-0.8695282	ZNF143	zinc finger protein 143
15620	0.244353	2.36e-02	-2.4001819	-3.593223	-1.0699207	KRT80	keratin 80
42400	0.244402	2.37e-02	-2.3999848	-3.593606	-1.475395	DENND6B	DENN domain containing 6B
36586	0.244425	2.37e-02	-2.3998113	-3.593943	-0.7382892	CASP3	caspase 3
45173	0.244425	2.37e-02	-2.3996979	-3.594163	-1.0656476	DSCC1	DNA replication and sister chromatid cohesion 1
36843	0.244425	2.37e-02	-2.3996236	-3.594307	-1.0464576	C11orf74	chromosome 11 open reading frame 74
44658	0.244483	2.37e-02	-2.3994112	-3.59472	-0.6625886		
4464	0.244542	2.37e-02	-2.3991966	-3.595137	-1.1082613	STX16	syntaxin 16
22384	0.244731	2.37e-02	-2.3987072	-3.596087	-0.725972	POLR3D	RNA polymerase III subunit D
23445	0.244731	2.37e-02	-2.3986038	-3.596288	-1.6820029	GJB2	gap junction protein beta 2
17623	0.244731	2.37e-02	-2.3984409	-3.596604	-0.687369	NONO	non-POU domain containing, octamer-binding
25208	0.244731	2.37e-02	2.3983524	-3.596776	1.0063964	TACSTD2	tumor-associated calcium signal transducer 2
5919	0.244731	2.37e-02	-2.398317	-3.596844	-0.8243795	LIMK1	LIM domain kinase 1
15152	0.244739	2.38e-02	-2.3981958	-3.59708	-0.7269876	A4GALT	alpha 1,4-galactosyltransferase
3075	0.244783	2.38e-02	2.3977517	-3.597942	0.8351752	CCNJL	cyclin J like
14629	0.244783	2.38e-02	2.3977316	-3.597981	1.0874597	PRSS16	protease, serine 16
8414	0.244783	2.38e-02	-2.3976271	-3.598184	-0.7312906	ME3	malic enzyme 3
6921	0.244783	2.38e-02	-2.3976068	-3.598223	-0.9419765	CCDC169	coiled-coil domain containing 169
28258	0.244783	2.38e-02	-2.3975852	-3.598265	-0.8567687		
9760	0.245188	2.38e-02	2.3965389	-3.600295	0.9417216	SCN4B	sodium voltage-gated channel beta subunit 4
34052	0.245188	2.38e-02	-2.3965361	-3.600301	-0.6639772	CENPN	centromere protein N
36741	0.245188	2.38e-02	-2.3965246	-3.600323	-1.4375944	BFSP2	beaded filament structural protein 2
36948	0.245315	2.39e-02	2.3961509	-3.601048	0.8939306	ICAM5	intercellular adhesion molecule 5
44048	0.245315	2.39e-02	-2.3958556	-3.601621	-0.7972248		
21830	0.245315	2.39e-02	-2.3958261	-3.601678	-0.8446712	LINC00654	long intergenic non-protein coding RNA 654
9010	0.245315	2.39e-02	-2.3957285	-3.601868	-0.7077079	CD4	CD4 molecule
25918	0.245315	2.39e-02	-2.3956767	-3.601968	-0.6696943		
44751	0.245315	2.39e-02	-2.3955146	-3.602283	-0.77207	FAM189B	family with sequence similarity 189 member B
19671	0.245315	2.39e-02	-2.3954232	-3.60246	-1.0512888	FKBP4	FK506 binding protein 4
12952	0.245315	2.39e-02	-2.3953026	-3.602694	-2.1543428	CHP2	calcineurin like EF-hand protein 2
26844	0.245315	2.39e-02	-2.3952744	-3.602749	-0.6576985	RBL1	RB transcriptional corepressor like 1
33645	0.245315	2.39e-02	-2.3951713	-3.602949	-1.0129065	SPOCD1	SPOC domain containing 1
33566	0.245315	2.39e-02	2.395126	-3.603036	1.110422	ARAP2	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2
22681	0.245419	2.39e-02	-2.3948303	-3.60361	-0.8386354	PRKAA1	protein kinase AMP-activated catalytic subunit alpha 1
19266	0.245465	2.39e-02	-2.3946111	-3.604035	-0.6710405	PRPF38B	pre-mRNA processing factor 38B
24243	0.245465	2.39e-02	-2.3945347	-3.604183	-0.7703679		
8858	0.24547	2.40e-02	-2.3944201	-3.604405	-1.0242511	NSF	N-ethylmaleimide sensitive factor, vesicle fusing ATPase
28338	0.245522	2.40e-02	-2.3942181	-3.604797	-1.2329757	LINC01590	long intergenic non-protein coding RNA 1590
43137	0.245541	2.40e-02	-2.3940775	-3.60507	-0.8475457	ALPK1	alpha kinase 1
10303	0.245642	2.40e-02	2.3937888	-3.60563	0.7963771		
30046	0.245802	2.40e-02	-2.3932197	-3.606733	-1.176033	TP73	tumor protein p73
22605	0.245802	2.40e-02	-2.3930996	-3.606966	-0.7027853	STX1B	syntaxin 1B
6855	0.245802	2.40e-02	-2.3930744	-3.607015	-0.6972487	ACOT13	acyl-CoA thioesterase 13
22014	0.245802	2.40e-02	-2.3930709	-3.607022	-1.6485726	ASB14	ankyrin repeat and SOCS box containing 14
3789	0.245802	2.40e-02	-2.3929665	-3.607224	-0.8159832	HERC2	HECT and RLD domain containing E3 ubiquitin protein ligase 2
14154	0.245902	2.41e-02	2.3926253	-3.607885	1.1159864	PSAPL1	prosaposin-like 1 (gene/pseudogene)
9458	0.245902	2.41e-02	-2.3925739	-3.607985	-0.8438895	SOX5	SRY-box 5
30246	0.246083	2.41e-02	-2.3919266	-3.609239	-1.0472595	ABCA1	ATP binding cassette subfamily A member 1
32074	0.246083	2.41e-02	-2.3918876	-3.609315	-0.6159005		
19092	0.246083	2.41e-02	-2.3917988	-3.609487	-0.8880495		
5832	0.246083	2.41e-02	2.3917666	-3.60955	1.3417781	CAPN8	calpain 8
22156	0.246083	2.41e-02	-2.3917158	-3.609648	-1.2336836	ZBED8	zinc finger BED-type containing 8
24749	0.2461	2.41e-02	-2.391579	-3.609913	-0.7381376	CASP3	caspase 3
33826	0.246296	2.41e-02	2.3911166	-3.610809	0.9884173	AIM1L	absent in melanoma 1-like
8262	0.246384	2.41e-02	2.3908518	-3.611322	0.6986428	NDUFB2-AS1	NDUFB2 antisense RNA 1
43983	0.246385	2.42e-02	-2.3907436	-3.611532	-0.8272325	RAB29	RAB29, member RAS oncogene family
26309	0.246506	2.42e-02	-2.3904173	-3.612164	-0.5448555	MIF	macrophage migration inhibitory factor (glycosylation-inhibiting factor)
10101	0.246509	2.42e-02	2.3902565	-3.612475	0.9465127	CD244	CD244 molecule
39446	0.246509	2.42e-02	-2.390202	-3.612581	-0.9538608	RNF32	ring finger protein 32
3994	0.246551	2.42e-02	-2.390019	-3.612936	-0.9863165	ETNK1	ethanolamine kinase 1
5567	0.246725	2.42e-02	-2.3895982	-3.613751	-0.6958208		
7419	0.246832	2.42e-02	-2.3892975	-3.614333	-1.0135766	GUCY1A2	guanylate cyclase 1 soluble subunit alpha 2
38034	0.246853	2.43e-02	-2.3887098	-3.615471	-0.6656518	PINLYP	phospholipase A2 inhibitor and LY6/PLAUR domain containing
32793	0.246853	2.43e-02	-2.3885537	-3.615773	-0.8157591	ASCL3	achaete-scute family bHLH transcription factor 3
44242	0.246853	2.43e-02	-2.3883983	-3.616074	-0.7959119	NT5C3B	5'-nucleotidase, cytosolic IIIB
18143	0.246853	2.43e-02	-2.3883195	-3.616227	-0.8511295	MDFIC	MyoD family inhibitor domain containing
39622	0.246853	2.43e-02	-2.3882938	-3.616277	-0.8503495		
4495	0.246853	2.43e-02	2.3882349	-3.616391	1.1358313	NYAP2	neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 2
33105	0.246853	2.43e-02	-2.3882287	-3.616403	-1.7381372	TMEM232	transmembrane protein 232
26512	0.246853	2.43e-02	2.3880675	-3.616715	1.0765281	CGNL1	cingulin like 1
4357	0.246853	2.43e-02	-2.3879426	-3.616957	-0.8278946	CLCN7	chloride voltage-gated channel 7
29872	0.246853	2.43e-02	-2.387893	-3.617053	-0.7302392	SPG20	spastic paraplegia 20 (Troyer syndrome)
7087	0.246853	2.43e-02	2.3878723	-3.617093	1.1223619	SLAIN1	SLAIN motif family member 1
26409	0.246853	2.43e-02	-2.3878538	-3.617129	-1.4225854	FMN2	formin 2
5669	0.246853	2.43e-02	-2.3877748	-3.617282	-0.6320389	TIMM9	translocase of inner mitochondrial membrane 9
23304	0.246853	2.43e-02	-2.3876735	-3.617478	-1.1232758	KIF3C	kinesin family member 3C
35550	0.246853	2.43e-02	-2.3872982	-3.618204	-0.7964982	DUSP10	dual specificity phosphatase 10
40149	0.246853	2.43e-02	-2.3871775	-3.618438	-0.6052539	AK2	adenylate kinase 2
17621	0.246853	2.43e-02	-2.3871737	-3.618445	-0.5911616	AK2	adenylate kinase 2
16061	0.246853	2.43e-02	-2.3871179	-3.618553	-0.9407186	EVI2A	ecotropic viral integration site 2A
22308	0.246853	2.43e-02	2.3871121	-3.618564	0.8547035	TMEM64	transmembrane protein 64
38517	0.246853	2.44e-02	-2.3870763	-3.618634	-0.735758	ZNF532	zinc finger protein 532
5536	0.246853	2.44e-02	-2.3870525	-3.61868	-0.746827	CASP3	caspase 3
12299	0.246937	2.44e-02	-2.3867956	-3.619177	-0.6326501		
7745	0.246955	2.44e-02	-2.3865239	-3.619703	-0.5970438		
29754	0.246955	2.44e-02	2.3865056	-3.619738	0.7514432		
20996	0.246955	2.44e-02	-2.3864479	-3.61985	-0.8931695	RHOD	ras homolog family member D
42382	0.246995	2.44e-02	-2.3862702	-3.620194	-0.7210445	MKX	mohawk homeobox
222	0.247009	2.44e-02	-2.3861395	-3.620447	-0.813955	FAM98A	family with sequence similarity 98 member A
18588	0.247056	2.44e-02	2.3859503	-3.620813	1.5298349	CD1B	CD1b molecule
37293	0.247076	2.44e-02	-2.385809	-3.621086	-1.6431199	CYP2A6	cytochrome P450 family 2 subfamily A member 6
24830	0.247103	2.44e-02	-2.3856542	-3.621386	-1.5842666	ROPN1L	rhophilin associated tail protein 1 like
30229	0.24715	2.44e-02	2.385466	-3.62175	1.27467	PTGS2	prostaglandin-endoperoxide synthase 2
1126	0.24723	2.45e-02	-2.3852158	-3.622234	-0.9428028	CTSC	cathepsin C
43158	0.247264	2.45e-02	-2.385048	-3.622558	-1.6980763	CAPS	calcyphosine
41444	0.247344	2.45e-02	-2.3847669	-3.623102	-0.6740308	ARHGAP10	Rho GTPase activating protein 10
16753	0.247344	2.45e-02	2.3846522	-3.623324	0.8413028	CALM1	calmodulin 1
17460	0.247344	2.45e-02	-2.3845895	-3.623445	-0.746987	SMAD2	SMAD family member 2
44334	0.247455	2.45e-02	2.3841546	-3.624286	0.6801948	C10orf35	chromosome 10 open reading frame 35
916	0.247455	2.45e-02	-2.3841343	-3.624326	-0.7172337		
9277	0.247455	2.45e-02	-2.3840746	-3.624441	-0.9400169		
28177	0.247477	2.45e-02	2.3839298	-3.624721	1.1360317	NR4A1	nuclear receptor subfamily 4 group A member 1
17130	0.247631	2.45e-02	-2.3835469	-3.625462	-0.535153	MIF	macrophage migration inhibitory factor (glycosylation-inhibiting factor)
27173	0.247745	2.46e-02	-2.3832344	-3.626066	-1.0007101	AHCTF1	AT-hook containing transcription factor 1
3905	0.2481	2.46e-02	-2.3824739	-3.627536	-1.0886469	LOC100506191	uncharacterized LOC100506191
17075	0.2481	2.46e-02	-2.3823839	-3.62771	-0.9248643	WDHD1	WD repeat and HMG-box DNA binding protein 1
9597	0.248283	2.46e-02	-2.3818752	-3.628694	-0.8945945	RMI2	RecQ mediated genome instability 2
1199	0.248283	2.46e-02	-2.3818432	-3.628756	-1.0844687	ARHGEF25	Rho guanine nucleotide exchange factor 25
11709	0.248289	2.46e-02	-2.3817183	-3.628997	-0.7953699	HSPD1	heat shock protein family D (Hsp60) member 1
22002	0.248289	2.46e-02	-2.3816241	-3.629179	-0.8758893	RAB33B	RAB33B, member RAS oncogene family
6771	0.24845	2.47e-02	-2.3810974	-3.630197	-1.2148943	ITGB8	integrin subunit beta 8
15311	0.24845	2.47e-02	-2.3809207	-3.630539	-0.7419699	INTS10	integrator complex subunit 10
3708	0.24845	2.47e-02	-2.3807423	-3.630883	-1.1586463	BDH1	3-hydroxybutyrate dehydrogenase, type 1
652	0.24845	2.47e-02	2.3807297	-3.630908	1.1991375		
37539	0.24845	2.47e-02	2.3807223	-3.630922	1.5860846	IL20RA	interleukin 20 receptor subunit alpha
16073	0.24845	2.47e-02	-2.3805714	-3.631213	-0.8071097	DENND2D	DENN domain containing 2D
8154	0.24845	2.47e-02	-2.3805685	-3.631219	-0.7291874	TUBGCP4	tubulin gamma complex associated protein 4
30976	0.24845	2.47e-02	-2.380498	-3.631355	-0.7871633		
20523	0.248544	2.47e-02	-2.3802048	-3.631922	-1.148731	NFAT5	nuclear factor of activated T-cells 5
26718	0.248544	2.47e-02	-2.3801202	-3.632085	-1.6577418	SERPINA5	serpin family A member 5
18258	0.248576	2.47e-02	-2.3799575	-3.632399	-0.9668948	RAB3B	RAB3B, member RAS oncogene family
17451	0.248605	2.48e-02	-2.3797364	-3.632827	-0.8132669	GPC1	glypican 1
27194	0.248605	2.48e-02	-2.3796984	-3.6329	-0.652865	SEPT3	septin 3
28818	0.248613	2.48e-02	-2.3795788	-3.633131	-0.8299246		
22829	0.248673	2.48e-02	-2.379367	-3.63354	-1.332274		
11803	0.248696	2.48e-02	-2.3792213	-3.633822	-0.9585002	FERMT1	fermitin family member 1
37650	0.248872	2.48e-02	-2.3786414	-3.634942	-1.1422785	PSD3	pleckstrin and Sec7 domain containing 3
30242	0.248872	2.48e-02	-2.3786149	-3.634993	-0.9468768	RHCE	Rh blood group CcEe antigens
970	0.248872	2.48e-02	-2.3785915	-3.635038	-0.7371184	PCGF3	polycomb group ring finger 3
21191	0.248872	2.48e-02	-2.3784868	-3.63524	-0.9154397	ABCC3	ATP binding cassette subfamily C member 3
37351	0.248938	2.48e-02	-2.3782208	-3.635754	-1.8598709	TEKT2	tektin 2
41079	0.248938	2.48e-02	-2.3781596	-3.635872	-0.7197375	CKAP5	cytoskeleton associated protein 5
22338	0.249129	2.49e-02	-2.3777119	-3.636737	-0.7815811		
43914	0.249162	2.49e-02	-2.3775481	-3.637053	-1.1736227	PROM2	prominin 2
17387	0.249173	2.49e-02	-2.3773715	-3.637394	-0.7891758		
14930	0.249173	2.49e-02	-2.3771959	-3.637733	-1.1124299		
13953	0.249173	2.49e-02	2.3770742	-3.637968	0.6734328	WWC3	WWC family member 3
33062	0.249173	2.49e-02	2.3769996	-3.638112	0.9468975		
45157	0.249173	2.49e-02	-2.3769956	-3.638119	-0.7960811		
27952	0.249173	2.49e-02	-2.3769065	-3.638291	-0.9434326	EPB41L4A	erythrocyte membrane protein band 4.1 like 4A
38333	0.249198	2.49e-02	2.3767109	-3.638669	1.0946795	ARHGEF4	Rho guanine nucleotide exchange factor 4
36663	0.249198	2.49e-02	-2.3766525	-3.638782	-1.1105818	XPOT	exportin for tRNA
41753	0.249388	2.49e-02	-2.3762067	-3.639642	-0.9065844		
16049	0.249536	2.50e-02	-2.375836	-3.640358	-1.3339262	DOCK7	dedicator of cytokinesis 7
13893	0.249681	2.50e-02	-2.3754722	-3.64106	-0.8339135	SLAMF8	SLAM family member 8
2604	0.249889	2.50e-02	2.3749932	-3.641984	1.0492319		
11340	0.250115	2.50e-02	-2.3744829	-3.642968	-1.3573242		
11111	0.250179	2.51e-02	-2.374209	-3.643497	-0.9929939	STK38L	serine/threonine kinase 38 like
37469	0.250179	2.51e-02	-2.3741616	-3.643588	-1.2048446	LINC00638	long intergenic non-protein coding RNA 638
37965	0.250539	2.51e-02	-2.3733594	-3.645135	-1.31423	IQCG	IQ motif containing G
27170	0.250539	2.51e-02	-2.3733071	-3.645236	-0.7226339	PRPS2	phosphoribosyl pyrophosphate synthetase 2
29823	0.250676	2.51e-02	2.3729524	-3.64592	0.9371473	MPP3	membrane palmitoylated protein 3
9571	0.250676	2.51e-02	-2.3728534	-3.646111	-1.4964563		
5690	0.250699	2.51e-02	-2.3727092	-3.646389	-0.8664711	COL18A1	collagen type XVIII alpha 1 chain
33546	0.250706	2.52e-02	-2.3725353	-3.646725	-1.3102583	DTHD1	death domain containing 1
31593	0.250706	2.52e-02	-2.3723298	-3.647121	-0.957685		
20966	0.250706	2.52e-02	-2.3722611	-3.647253	-0.8210652	CALHM2	calcium homeostasis modulator 2
15093	0.250706	2.52e-02	-2.3722144	-3.647343	-0.9493746	C1QB	complement C1q B chain
42740	0.250706	2.52e-02	-2.3718614	-3.648024	-0.993191		
35244	0.250706	2.52e-02	-2.3718486	-3.648048	-1.1709834	CCDC189	coiled-coil domain containing 189
28692	0.250706	2.52e-02	-2.3717187	-3.648299	-0.8574756	COL6A2	collagen type VI alpha 2 chain
30404	0.250706	2.52e-02	-2.3715898	-3.648547	-0.8492155	ATP5D	ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit
40608	0.250706	2.52e-02	-2.3714612	-3.648795	-0.7316102	STRN3	striatin 3
12108	0.250706	2.52e-02	2.3713647	-3.648981	0.7836141	NRG1	neuregulin 1
30486	0.250706	2.52e-02	-2.3713426	-3.649024	-1.3070768	WDR5B	WD repeat domain 5B
23397	0.250706	2.52e-02	2.3713067	-3.649093	1.1899152	FGF12	fibroblast growth factor 12
3432	0.250706	2.52e-02	2.3712866	-3.649132	1.4826683	RORC	RAR related orphan receptor C
45104	0.250706	2.52e-02	-2.3711641	-3.649368	-0.5875663	SERF2	small EDRK-rich factor 2
11716	0.250706	2.52e-02	2.3711472	-3.6494	0.8769096	ARHGAP31	Rho GTPase activating protein 31
17676	0.250715	2.52e-02	-2.3709519	-3.649777	-0.939814	KBTBD12	kelch repeat and BTB domain containing 12
30851	0.250715	2.52e-02	-2.3709242	-3.64983	-0.6382784	ARHGAP11A	Rho GTPase activating protein 11A
23533	0.250726	2.52e-02	-2.3708015	-3.650067	-0.968446		
38794	0.250745	2.53e-02	-2.3706651	-3.65033	-1.0999581		
31256	0.250938	2.53e-02	-2.3701434	-3.651335	-1.9399867		
13039	0.250938	2.53e-02	2.3700554	-3.651505	0.8468132	ZNF597	zinc finger protein 597
5547	0.250938	2.53e-02	-2.3700095	-3.651593	-1.5670104	C4orf47	chromosome 4 open reading frame 47
22016	0.250993	2.53e-02	-2.369709	-3.652172	-0.6648841	MMACHC	methylmalonic aciduria (cobalamin deficiency) cblC type, with homocystinuria
3261	0.250993	2.53e-02	-2.3697048	-3.65218	-0.9399249	ARL11	ADP ribosylation factor like GTPase 11
14294	0.251005	2.53e-02	-2.3695815	-3.652418	-0.689027	HECTD2	HECT domain E3 ubiquitin protein ligase 2
9094	0.251022	2.53e-02	-2.3694472	-3.652676	-0.86078	NFATC4	nuclear factor of activated T-cells 4
17833	0.251097	2.53e-02	-2.3691301	-3.653287	-1.5530081	CA3	carbonic anhydrase 3
35446	0.251097	2.53e-02	2.3691069	-3.653332	1.1967864	FGFR4	fibroblast growth factor receptor 4
30583	0.251131	2.54e-02	-2.3689429	-3.653648	-0.9459161	LBP	lipopolysaccharide binding protein
27872	0.251215	2.54e-02	2.3686523	-3.654208	1.3726259	SLC10A4	solute carrier family 10 member 4
21014	0.251215	2.54e-02	-2.3685867	-3.654334	-1.5799069	PCP4	Purkinje cell protein 4
26799	0.251404	2.54e-02	-2.3681293	-3.655215	-2.1644365	MS4A8	membrane spanning 4-domains A8
32590	0.251404	2.54e-02	-2.3679856	-3.655491	-0.9710212	PLXNC1	plexin C1
12325	0.251404	2.54e-02	-2.3678866	-3.655682	-0.929761	CDC40	cell division cycle 40
2425	0.251404	2.54e-02	-2.3678377	-3.655776	-0.988077	CRYAB	crystallin alpha B
13843	0.251477	2.54e-02	-2.3676041	-3.656226	-0.619007	HNRNPC	heterogeneous nuclear ribonucleoprotein C (C1/C2)
13918	0.251672	2.55e-02	-2.3671515	-3.657098	-0.6138644	DCAF12L1	DDB1 and CUL4 associated factor 12 like 1
34758	0.251683	2.55e-02	-2.3669243	-3.657535	-0.8144044	CDKL3	cyclin dependent kinase like 3
41848	0.251683	2.55e-02	-2.3669181	-3.657547	-0.868647		
19481	0.251683	2.55e-02	-2.3668206	-3.657735	-0.925317	CNOT1	CCR4-NOT transcription complex subunit 1
14777	0.251683	2.55e-02	-2.3667218	-3.657925	-0.6452232	NNAT	neuronatin
27581	0.251783	2.55e-02	-2.3663649	-3.658612	-1.0321703	AHSA2	AHA1, activator of heat shock 90kDa protein ATPase homolog 2 (yeast)
26959	0.251783	2.55e-02	-2.366337	-3.658666	-0.8469987	DGKA	diacylglycerol kinase alpha
20634	0.25197	2.55e-02	-2.3659005	-3.659506	-0.9261175		
10002	0.252054	2.55e-02	2.3656472	-3.659993	1.1798097	OR2A7	olfactory receptor family 2 subfamily A member 7
16983	0.252237	2.56e-02	-2.3651898	-3.660873	-1.4577095	ANKRD18A	ankyrin repeat domain 18A
32989	0.252237	2.56e-02	2.3651015	-3.661043	1.2308086	NCR1	natural cytotoxicity triggering receptor 1
41101	0.252237	2.56e-02	-2.3649436	-3.661347	-1.6161377	STOX1	storkhead box 1
31843	0.252237	2.56e-02	2.364911	-3.66141	1.0106887		
22490	0.25267	2.56e-02	-2.3640144	-3.663135	-1.0580023	ADAMTS16	ADAM metallopeptidase with thrombospondin type 1 motif 16
702	0.25267	2.57e-02	-2.3636508	-3.663834	-1.0000421	CCSAP	centriole, cilia and spindle associated protein
9325	0.25267	2.57e-02	-2.363496	-3.664132	-1.3296066	KIF19	kinesin family member 19
28910	0.25267	2.57e-02	-2.3634881	-3.664147	-1.0216593	F5	coagulation factor V
38391	0.25267	2.57e-02	-2.3634589	-3.664204	-1.0438542	CCND2	cyclin D2
28514	0.25267	2.57e-02	-2.3633977	-3.664321	-1.2093813	TFF3	trefoil factor 3
21186	0.25267	2.57e-02	-2.3633013	-3.664507	-0.8922114	ZNF552	zinc finger protein 552
30702	0.25267	2.57e-02	-2.3632199	-3.664663	-0.6796221	RPL17	ribosomal protein L17
24623	0.25267	2.57e-02	2.3632161	-3.66467	1.2390913	VEPH1	ventricular zone expressed PH domain containing 1
32823	0.252774	2.57e-02	-2.3629289	-3.665223	-0.8712576	TPP1	tripeptidyl peptidase 1
43751	0.252841	2.57e-02	-2.3627072	-3.665649	-0.786462	EDEM1	ER degradation enhancing alpha-mannosidase like protein 1
22648	0.252891	2.57e-02	-2.3624701	-3.666105	-1.2369854	CCR2	C-C motif chemokine receptor 2
19927	0.252891	2.57e-02	-2.3624134	-3.666214	-0.7611587	B4GALT4	beta-1,4-galactosyltransferase 4
7952	0.252985	2.57e-02	2.3620075	-3.666995	1.0792918	MYO1B	myosin IB
36147	0.252985	2.57e-02	-2.3619747	-3.667058	-0.6741822		
25319	0.252985	2.58e-02	-2.3618508	-3.667296	-0.6852683		
15966	0.252985	2.58e-02	-2.3617257	-3.667536	-0.6177329	SLFN11	schlafen family member 11
29833	0.252985	2.58e-02	-2.3615582	-3.667858	-0.6932794		
9881	0.252985	2.58e-02	-2.3613704	-3.668219	-1.9390486	FHAD1	forkhead associated phosphopeptide binding domain 1
38101	0.252985	2.58e-02	-2.3613659	-3.668228	-0.7617642		
36424	0.252985	2.58e-02	2.3612938	-3.668367	1.04709	STXBP6	syntaxin binding protein 6
41333	0.252985	2.58e-02	-2.3612784	-3.668396	-0.8402834	TUSC5	tumor suppressor candidate 5
31139	0.252985	2.58e-02	-2.3612245	-3.6685	-1.0356547	AEBP1	AE binding protein 1
23223	0.253047	2.58e-02	-2.3609189	-3.669087	-0.6592317		
21096	0.253047	2.58e-02	-2.360882	-3.669158	-0.6708154	ALG3	ALG3, alpha-1,3- mannosyltransferase
39837	0.253047	2.58e-02	-2.3608058	-3.669305	-1.4175116	ALDH1L1	aldehyde dehydrogenase 1 family member L1
19480	0.253047	2.58e-02	2.3607059	-3.669497	1.2218308		
25262	0.253178	2.58e-02	-2.3603707	-3.670141	-1.1610595	ORC6	origin recognition complex subunit 6
28316	0.253683	2.59e-02	2.3593693	-3.672065	1.2625846	PTGS2	prostaglandin-endoperoxide synthase 2
42078	0.253717	2.59e-02	-2.3591533	-3.67248	-1.2203315	TNFAIP8L1	TNF alpha induced protein 8 like 1
39890	0.253717	2.59e-02	-2.3591054	-3.672572	-1.1299834	GALNT6	polypeptide N-acetylgalactosaminyltransferase 6
24721	0.253773	2.59e-02	2.3589041	-3.672959	0.8000545		
7506	0.253798	2.59e-02	-2.3587551	-3.673245	-0.7963395	MCTP2	multiple C2 and transmembrane domain containing 2
44022	0.253798	2.59e-02	2.3585751	-3.673591	0.9712918	NEDD9	neural precursor cell expressed, developmentally down-regulated 9
30511	0.253798	2.59e-02	-2.3584641	-3.673804	-0.7844872	CCDC117	coiled-coil domain containing 117
44943	0.253798	2.59e-02	-2.3584527	-3.673826	-0.783758		
38011	0.253809	2.60e-02	-2.3582228	-3.674268	-0.8221292	TRPC5	transient receptor potential cation channel subfamily C member 5
