AEBP1,BMP1,CCL19,CCL2,CCL21,CCL5,CLEC2D,COL15A1,COL1A1,COL1A2,COL3A1,COLEC11,FGF14,LAMC3,LTBP2,MDK,MFAP4,PDGFD,SERPINE2,SERPINF2,SERPINH1,SPARCL1,SVEP1,VWF,GSM,study,organ,label
7.384963082077043,15.871914527273363,7.408629729668977,6.630539155745977,6.23790950355974,7.457188764851523,8.942903529891842,5.543072083252387,8.69828192809697,7.091276060929293,8.371893557497225,6.524153418890241,7.860829254301978,16.452026241901862,6.767097048929704,6.594448386659407,9.098198141273315,5.81464070338188,5.152957904373517,5.686509031153192,11.796838172493647,9.17598729131521,11.854982482695647,16.052842928516178,GSM5018347,GSE164760,Liver,1
8.769883418335834,13.179666196910565,8.22995286035083,7.319988540920021,7.732714573388561,8.04398791143899,9.04662832615098,5.819676467412907,9.45268485191045,7.341073085899883,8.802893205561855,6.070405807963456,8.109366391937648,12.989017046977265,6.975569611403274,6.591406892148756,8.554714147422423,7.333429427463141,6.751190452950375,5.978909111618373,11.844470851390868,8.552532363157598,11.10495448988833,20.038165595821088,GSM5018348,GSE164760,Liver,1
12.533022013277495,12.811981607034438,6.204663534235883,10.366010096163262,7.444604699211549,8.964398771344152,15.751833170614791,5.834225222289119,9.355694962769668,7.961589444879449,9.973013407408086,7.288633294649795,10.87429856146408,14.597882398536214,8.108808304105226,7.510288917794887,10.65925582321883,7.901344281291433,10.913360353310278,5.601414594358181,19.989007274484774,10.536882849462417,15.423719299433332,26.669922759648813,GSM5018349,GSE164760,Liver,1
12.992034315290255,7.070923929494913,6.169471173591461,9.734529613220598,7.313749858426106,8.711259140185588,9.875875210399226,7.561270660420545,9.859307393561595,8.335020537298142,10.339334364526351,7.830359661446266,8.246631805921021,18.82424280562313,8.29064051137615,7.403337281915295,10.639071976662228,5.564905704199526,9.50920324996677,5.95566034848961,16.02942264879631,10.272025400365305,13.032062270258232,18.52660933737581,GSM5018350,GSE164760,Liver,1
10.68716700081306,7.037850879206968,5.771373541667586,8.776458326872158,6.2548382925471175,7.995740604446606,12.279452019244154,6.023962854143022,8.560533406284083,7.685979759216046,9.574966162461477,6.4234164517961645,9.536000363840058,7.648969060927016,7.493600700690156,6.2610289637707215,8.453419467070788,8.541651904070036,8.140220364606577,5.532958000571867,8.602378029536053,9.445933953683266,9.160486387621537,11.864798890974603,GSM5018351,GSE164760,Liver,1
11.358627357841655,8.189765206089834,8.465208981005556,9.38579832577808,8.866146913812631,7.272094964129075,8.498593264824024,6.267014347250361,9.025316469725132,7.6272608478012405,8.996705520648986,8.114155048102209,7.945001022248179,10.825425487997714,7.563166960860683,8.127649548149403,9.58588981263416,7.5939119207269545,7.346141556124667,7.447808263886025,12.575682197482317,9.863296720954159,11.789391535719956,18.82522550728414,GSM5018352,GSE164760,Liver,1
7.2645375306574875,14.832407800999436,6.339482069863706,6.477323181018056,6.5778293262435925,6.68377786821114,6.726933533185501,5.612943884145774,7.266476548561272,7.051282757617095,10.168661401162323,6.211046407284744,6.261289522728768,6.89316484229125,6.428418406208741,6.157357285611302,8.198676612245146,5.339699839885752,7.920764117635587,7.158471115319627,20.97926499783112,8.412213464477755,9.481618777496244,8.278511509245803,GSM5018353,GSE164760,Liver,1
4.726213764556039,20.039014949888603,8.797691811006256,6.2805468493139855,7.657292470128032,7.061959965940319,7.688191725430064,5.93458369081155,6.956055961312129,7.37489760242442,7.225884620296425,5.507675651746792,5.7004768119459595,9.516738478968644,6.547614624904342,6.793033715148047,7.896445038671664,6.4209667511433794,4.690563020612178,7.626939345930701,12.706681691361101,9.232468416720936,12.70097617405094,12.449602036702338,GSM5018354,GSE164760,Liver,1
8.22801105156513,11.00396506173783,6.3947562410388095,8.238292955414446,5.900645605633894,7.198850712608293,8.5796667342991,5.826940872013209,6.6528356868329475,6.74630490776066,9.170727780253479,6.584237774854501,6.0056005532273495,7.053940314195126,6.524053299971202,6.447985410110878,7.915495679773229,6.5326466179023255,8.418972812957787,6.839803068949341,9.318568832962928,8.392079736654884,9.873244617793103,6.379478402330257,GSM5018355,GSE164760,Liver,1
10.373544874530214,13.437263613563532,8.641050967932255,10.45431139544285,7.874623305606731,8.434784303608527,12.226186913841195,5.729504291211133,9.550520663948603,8.045448475958974,9.155075312038802,6.470098531219115,14.268193407690573,15.582779085996528,7.046687347052195,6.6276087890555,9.651333116446837,7.67880317352596,6.7285261189817,6.280722127695227,15.366411228500786,10.5662383870115,11.30238171062703,35.85660477128451,GSM5018356,GSE164760,Liver,1
11.654875858013904,11.228327352408984,8.445012050555267,9.461569971309475,8.047595730626357,8.14200564330009,20.761598274395617,5.6486649179950215,8.184866838706649,7.278847189138191,8.890582190071747,7.302145626698569,9.083633252077263,14.187527045289338,7.758106897627321,6.875682044838422,9.472612858727487,6.194940377406461,7.038617762143782,5.775203303446489,9.14325143532373,10.077093913260358,14.449747320345931,20.606939909630803,GSM5018357,GSE164760,Liver,1
8.804011673353006,8.091874026358756,5.743011292681954,7.886679821497549,6.244073609284506,8.222135592758441,8.678862877532508,5.902164838491013,7.504018378986843,7.0076774160633875,7.852123518644683,5.058254498436929,8.145458813132086,6.135793466771464,6.7500615242379824,6.266676381249581,8.145600428462748,7.683485299867525,6.144430581315263,5.9323723632343945,11.443405379019637,9.161953811971118,14.751592535255073,10.302225450968361,GSM5018358,GSE164760,Liver,1
11.074649025940744,9.094550845362754,8.171588872894263,8.50398811020263,6.830344849989341,6.674909516772025,9.58727288001023,6.142507600109146,7.187683855851292,7.109851139077822,8.397560834011513,6.359890642929762,7.215310091927694,8.593993240281184,7.216460801282319,7.533119708964476,7.391191196258753,8.284087208125372,6.480311346284167,5.4928273170276345,10.223887757263958,8.954265796801149,13.872859229184868,14.368472765485297,GSM5018359,GSE164760,Liver,1
8.4348269117158,15.344534896785582,11.335331458195256,7.153193437150126,7.715154120954077,8.220705628169634,7.159817669759141,5.697941953950349,10.103675890472678,8.687564226574692,9.376429304891428,5.838606211798467,5.626948311098756,13.401392140670747,6.845977007994612,8.154184450541567,9.674665941434647,7.317899850045151,4.650967917182072,7.401773047995251,16.033114488816206,10.128917445370142,10.69546872077514,15.919451551673932,GSM5018360,GSE164760,Liver,1
5.47811240248561,14.980410359135966,10.983717508848233,7.956885180605553,6.647370740843563,6.26025577072356,6.901418704606718,5.7088707094878295,8.140099626115159,7.359193747553425,7.6796890133233,5.368160160815663,7.604927637669415,10.599590989297928,6.2614969795889,7.024159268520103,8.256145692778642,6.331303157945382,3.8274172611244364,6.3556748941937675,8.1679399327491,8.86838239555455,12.502728635195304,14.163538195273134,GSM5018361,GSE164760,Liver,1
10.357649848355777,9.922761359092972,7.521041947319558,8.898397088547865,8.4266132549553,8.561489263388928,19.59844959501229,6.060032996999708,9.844573308396063,8.879831296483472,10.472382447911988,6.1909035909015255,13.402314837209833,18.892743379032723,7.890221262632102,7.8832039548712425,9.682581032428667,7.041617502724359,8.970690462161608,6.2093826765742826,11.412525798321642,9.727992696672224,13.199477726326677,25.82235860531849,GSM5018362,GSE164760,Liver,1
9.231414498987297,11.056478801754785,5.854614339351827,8.894217196475179,7.660157800871076,7.342815415858508,8.1662710355359,6.096437172165171,8.837698061140717,7.088833179461585,7.985714713965498,6.885768975800009,8.86900026940189,11.238730984909342,7.178549481280625,6.723117716381903,9.47883948512142,8.00622112148642,4.340516191175093,7.399667066496194,11.907477677039735,10.71108156089837,14.97359609532907,26.638124744237448,GSM5018363,GSE164760,Liver,1
7.350758181986147,6.9132212227242125,6.265297287680955,7.461444558952197,7.417049350252476,8.113761407476145,7.954841401485913,5.720812420755549,7.974233118215843,7.208803574498047,7.155944170662337,6.294725489401909,10.05921643978542,11.911796979190767,6.586186218301833,6.978411962272674,7.735441214834128,5.78363263086961,4.95820357617223,7.472434665865073,14.443449704493696,9.296131108571153,8.783574274936338,16.802591635947348,GSM5018364,GSE164760,Liver,1
8.776696556996102,10.835011563701213,6.400972653989076,9.851109035612733,6.608184237024955,5.957815310238125,8.295873321994291,6.679923040312353,7.485300120856617,6.509033126993172,9.441902827778156,7.502514239411022,6.938055402405291,9.665602978907017,7.122730509875248,7.278273291962895,8.469132175553044,7.479693839785298,9.11147468601705,5.84620757393157,29.644023663371023,9.072728800166452,10.572963009816343,8.992177231084273,GSM5018365,GSE164760,Liver,1
8.078400839473572,13.81047280607062,12.97728105994667,8.225031281943677,7.418568861400058,7.646674448499334,8.389991488652417,5.57503939270752,10.545058269061633,8.375924250840972,9.398988512379422,6.560893215170653,10.088532235082523,17.99083191437377,7.352228247713771,7.493481904014726,10.221169499040329,5.302084930615429,3.6448326408476426,7.229567203491793,17.4847829551607,10.083822907093957,11.70292374536979,33.931223408873365,GSM5018366,GSE164760,Liver,1
11.677179973479184,9.085891442486982,8.572673660500856,8.553354650701667,6.774484272816807,9.666337402422723,24.626698663595953,6.394195461450599,9.257002872643048,8.43329404984075,10.149676650857636,8.304983525608284,5.739312650421657,18.20282199922015,7.799555266849833,9.292499532258747,10.664735561940553,7.903299328762881,6.785409905855502,5.873640062557997,19.951240764092304,10.811875584847414,13.331758058489587,29.88396980666398,GSM5018367,GSE164760,Liver,1
13.298645754120578,15.371212182580052,7.583579246577059,9.047824662046358,7.518787116888587,9.526986502918254,31.617316148891575,7.354859045113516,12.752577872651282,9.665473663684843,10.989558223248997,6.269057980164048,11.918340998152955,16.942427020135682,8.72643895594794,9.16816712124651,10.043755953253026,7.807224412948243,13.954563176179182,2.978432032634717,9.418110864769357,10.104094560942816,17.367423565375574,17.091179533631028,GSM5018368,GSE164760,Liver,1
9.305378512841646,12.614647720356206,9.609657058470418,8.965566443303139,7.211908700984438,8.986786599651012,8.378380109416815,6.738903774515981,12.929269054129056,9.487875188816869,10.711963240473569,7.47534458682833,8.376201231005629,17.03597411402408,8.099184198376715,9.57809106269848,9.87467951293904,9.21501320012716,8.116356062484483,5.585227524656808,17.37608484357211,9.476134978792322,16.07084362659269,13.381035718259405,GSM5018369,GSE164760,Liver,1
7.142736033885418,22.000229911653364,8.551157238419245,8.066727042236787,8.391336914716952,7.0503275319771666,13.069727776533195,6.089603920942792,8.079909637803654,7.837508222070698,6.3001376227222,6.098263635407417,11.260129356444118,23.692707104883688,6.593629581881529,7.229463096743058,9.235292151420287,6.4189851957839235,3.530457463041556,5.879579319825732,18.27363306033874,10.18319391224476,10.705135923471,26.573259449268733,GSM5018370,GSE164760,Liver,1
12.548390788812842,8.072171938871257,11.68906022755742,9.218544069626306,7.964034790978341,8.329659167496784,15.540107052068027,7.132895857694194,8.515717930449364,7.464281353556166,8.98660963517697,7.231587993530975,14.434568017048495,10.363256529997344,8.09387335252573,6.413488651195857,10.194494515386628,9.531753812711322,7.5756683836178444,5.662381361270811,11.58335399767352,10.083896546059766,16.771347808030516,22.155276380260304,GSM5018371,GSE164760,Liver,1
10.098554751556108,6.857686913657712,8.810232991069658,8.278928887698,7.067577460559988,7.496848732298777,14.805346082679359,7.255848590757772,7.337001273928573,8.109268624272836,10.095835919498791,6.644369960822379,9.549638412018552,9.959849712220109,7.839694709060239,6.059670290599566,8.777100166898578,5.950040269980318,9.542941215135265,5.731834177876238,12.669158427455006,9.285800175815423,11.685339745849868,15.187291386896206,GSM5018372,GSE164760,Liver,1
6.6562977230392955,13.488827727496606,13.629566406908044,7.957865350443957,5.722279411162647,6.747250088616518,6.667232654463203,5.5395366135978055,8.769076619651232,7.441905530567566,7.196797895601323,6.802232672792204,8.010841242582977,28.91045528270253,6.535888592214183,8.231846229560276,9.85024267120337,6.297423227880102,3.6884140571450326,7.032715522058357,23.10502643231627,10.129482645449016,12.519290608816343,20.690174107475286,GSM5018373,GSE164760,Liver,1
12.382923772580792,6.931578129841848,9.029885758152833,8.73780851682952,6.353216765353574,7.280718132841081,12.707528657097642,7.404524310770716,9.14685706662071,9.573403988611194,11.021264811632843,7.21054260461104,15.429251519937672,8.461681237886388,7.620160826354106,7.004184358346487,9.573788962701045,6.937898417863151,10.04127419472714,5.431979885603203,19.388265889507565,10.121511877887528,14.634837892080311,17.575699878504054,GSM5018374,GSE164760,Liver,1
8.099777350556455,12.646827789970908,8.925433079207254,7.6791493233193675,7.460385707301511,7.460322748685786,10.842749638612373,6.342172613634617,10.392871537504085,8.119682774960886,9.456595438043202,6.061373261868312,6.986324881510189,12.780131006554761,7.2087712204344925,5.882591822554877,9.311231203501878,7.323345609151205,5.802752562917468,6.081995515739905,8.718662423377388,10.63697029702882,12.226434216124703,18.664467925396675,GSM5018375,GSE164760,Liver,1
9.926035850095925,10.084288015337641,5.240184175369153,9.087116356759852,6.655543734452497,7.329199060310627,11.52257907072293,5.849963100033899,12.644835199201633,12.266141093217826,12.917089029978818,6.858198839020107,6.3914418997389335,6.414043579991124,7.899458363709424,8.565026367947665,8.677200609461822,5.63411215519676,11.093113517935286,6.08683396445158,22.164867315128028,8.541654427557075,10.480360781143911,6.667198364795475,GSM5018376,GSE164760,Liver,1
7.372829311585918,9.328386126220384,6.597782013691996,8.550439781403535,5.57732496876582,7.165650863499036,7.608483462230262,5.625433624448059,6.260434429104698,6.467624303160942,8.477062505779685,6.086079953691605,6.254269760378612,6.2345211229982525,6.328140910393493,6.144723567233517,7.431965914166911,7.060541531465705,7.014354852954718,7.108686184068717,14.437919383671263,8.413576098298002,9.90823593871087,8.072947428016155,GSM5018377,GSE164760,Liver,1
12.902845396739671,7.452238257441656,6.177098906183538,6.514452226091774,6.214663467663266,8.855507923502815,20.992012777021635,6.888502866151699,8.136902123711337,9.723526615312053,11.14063631662971,7.185194833418587,15.708233891579969,11.729270938275384,8.09165527182522,6.399414054084342,9.929718048514992,7.445459882198149,11.152177989902139,5.500529981469177,21.82276359080053,9.350368249982802,13.991838569885578,14.814079757976314,GSM5018378,GSE164760,Liver,1
6.203844508115017,11.893239164697677,8.325760383825326,6.668174623691714,7.218932875435121,6.579014140214983,7.245321951082444,5.499523489786486,6.458591971501344,6.676216210955603,8.332597105179879,6.728082918898788,4.394516949761347,9.154917659604651,6.431680225198083,7.4409570628480655,8.244170412816441,4.781641575146644,6.493982907585447,7.737200647510358,16.20622055632063,8.808885038874337,10.219708493600244,10.002556287145618,GSM5018379,GSE164760,Liver,1
