ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
7963567	3.64e-01	3.14e-01	-1.022418	-7.23177	-0.1899114	KRT8	keratin 8
8142415	3.64e-01	3.14e-01	-1.022278	-7.23191	-0.0751664	BMT2	base methyltransferase of 25S rRNA 2 homolog
8143383	3.64e-01	3.14e-01	-1.022087	-7.23211	-0.1214186		
8066444	3.64e-01	3.14e-01	1.021742	-7.23246	0.0933773	LINC01260	long intergenic non-protein coding RNA 1260
7944834	3.64e-01	3.14e-01	1.021403	-7.2328	0.1073582	OR8G2	olfactory receptor family 8 subfamily G member 2
7991503	3.64e-01	3.14e-01	1.021205	-7.23301	0.0847695	LYSMD4	LysM domain containing 4
7907135	3.64e-01	3.14e-01	-1.020771	-7.23345	-0.0596895	SFT2D2	SFT2 domain containing 2
8053004	3.65e-01	3.14e-01	1.020611	-7.23361	0.0963668	PRADC1	protease associated domain containing 1
8018169	3.65e-01	3.15e-01	1.020407	-7.23382	0.0777373	CD300LB	CD300 molecule like family member b
7987315	3.65e-01	3.15e-01	1.020057	-7.23417	0.1371718	ACTC1	actin, alpha, cardiac muscle 1
8059708	3.65e-01	3.15e-01	1.019712	-7.23453	0.1557168	SNORA75	small nucleolar RNA, H/ACA box 75
7892834	3.65e-01	3.15e-01	-1.019664	-7.23457	-0.20358		
8142017	3.65e-01	3.15e-01	1.019261	-7.23498	0.0677841		
8128111	3.66e-01	3.15e-01	-1.018602	-7.23565	-0.10725	UBE2J1	ubiquitin conjugating enzyme E2 J1
8169249	3.66e-01	3.15e-01	1.018461	-7.2358	0.0854486	MID2	midline 2
7977438	3.66e-01	3.16e-01	-1.018248	-7.23601	-0.0892791		
8064216	3.66e-01	3.16e-01	-1.017653	-7.23662	-0.1573873		
8034827	3.66e-01	3.16e-01	-1.017567	-7.2367	-0.10927	GIPC1	GIPC PDZ domain containing family member 1
8001858	3.66e-01	3.16e-01	-1.017391	-7.23688	-0.0636545	TERB1	telomere repeat binding bouquet formation protein 1
8156253	3.66e-01	3.16e-01	-1.017139	-7.23714	-0.1124864	SPATA31A5///SPATA31A3///SPATA31A1///SPATA31C2///LOC642943///SPATA31C1///SPATA31A6///SPATA31A7	SPATA31 subfamily A member 5///SPATA31 subfamily A member 3///SPATA31 subfamily A member 1///SPATA31 subfamily C member 2///SPATA31 subfamily A pseudogene///SPATA31 subfamily C member 1///SPATA31 subfamily A member 6///SPATA31 subfamily A member 7
7906777	3.66e-01	3.16e-01	1.01706	-7.23722	0.1080486	FCGR2B	Fc fragment of IgG receptor IIb
8151092	3.66e-01	3.16e-01	-1.016958	-7.23732	-0.0790073	CRH	corticotropin releasing hormone
7893379	3.66e-01	3.16e-01	-1.016917	-7.23736	-0.1050832		
7952274	3.66e-01	3.16e-01	1.0166	-7.23768	0.0721291	NECTIN1	nectin cell adhesion molecule 1
8092239	3.67e-01	3.16e-01	1.0165	-7.23779	0.1009705		
8013985	3.67e-01	3.17e-01	-1.016048	-7.23824	-0.1320427		
7943734	3.67e-01	3.17e-01	-1.015971	-7.23832	-0.0987618		
8137244	3.67e-01	3.17e-01	-1.015947	-7.23835	-0.1369109	GIMAP4	GTPase, IMAP family member 4
7966568	3.67e-01	3.17e-01	1.015865	-7.23843	0.1198191		
7961422	3.67e-01	3.17e-01	-1.015766	-7.23853	-0.0794282	GRIN2B	glutamate ionotropic receptor NMDA type subunit 2B
7980576	3.67e-01	3.17e-01	-1.015308	-7.23899	-0.0861705		
8066493	3.67e-01	3.17e-01	1.014864	-7.23944	0.2577	SLPI	secretory leukocyte peptidase inhibitor
8124337	3.67e-01	3.17e-01	1.014842	-7.23946	0.0670527	SLC17A1	solute carrier family 17 member 1
8140144	3.67e-01	3.17e-01	1.014721	-7.23959	0.1149855	WBSCR27	Williams Beuren syndrome chromosome region 27
8011861	3.67e-01	3.17e-01	-1.014718	-7.23959	-0.0892409	DHX33	DEAH-box helicase 33
8157976	3.67e-01	3.17e-01	-1.01459	-7.23972	-0.0812218	GARNL3	GTPase activating Rap/RanGAP domain like 3
8106176	3.67e-01	3.17e-01	-1.014586	-7.23972	-0.0660073	TMEM174	transmembrane protein 174
8005153	3.67e-01	3.17e-01	1.014399	-7.23991	0.0612991		
8176817	3.68e-01	3.17e-01	1.014212	-7.2401	0.0696577		
8176943	3.68e-01	3.17e-01	1.014212	-7.2401	0.0696577		
8177389	3.68e-01	3.17e-01	1.014212	-7.2401	0.0696577		
7962804	3.68e-01	3.17e-01	-1.014166	-7.24015	-0.0744855	LALBA	lactalbumin alpha
7959880	3.68e-01	3.18e-01	-1.013963	-7.24035	-0.1042445		
8123642	3.68e-01	3.18e-01	-1.013899	-7.24042	-0.0828382		
7983734	3.68e-01	3.18e-01	1.013864	-7.24045	0.1617318	TMOD2	tropomodulin 2
8160389	3.68e-01	3.18e-01	-1.013831	-7.24049	-0.1268655	IFNA10	interferon alpha 10
8043024	3.68e-01	3.18e-01	-1.013479	-7.24084	-0.0866123		
7894113	3.68e-01	3.18e-01	1.013433	-7.24089	0.3009445		
7979957	3.68e-01	3.18e-01	1.013335	-7.24099	0.0842223		
8059969	3.68e-01	3.18e-01	1.01302	-7.24131	0.0636986	ILKAP	ILK associated serine/threonine phosphatase
7893026	3.68e-01	3.18e-01	-1.012954	-7.24137	-0.0846832		
7933186	3.68e-01	3.18e-01	-1.012671	-7.24166	-0.0983745	ZNF32	zinc finger protein 32
8045814	3.68e-01	3.18e-01	-1.012543	-7.24179	-0.1124845		
8092883	3.68e-01	3.18e-01	1.012386	-7.24195	0.09416	LOC105374290	uncharacterized LOC105374290
8117429	3.69e-01	3.18e-01	1.012123	-7.24221	0.1177205	HIST1H2BI	histone cluster 1, H2bi
7892726	3.69e-01	3.19e-01	-1.011867	-7.24247	-0.1769577		
8111271	3.69e-01	3.19e-01	-1.011501	-7.24284	-0.0724018	CDH9	cadherin 9
7911643	3.69e-01	3.19e-01	-1.011222	-7.24312	-0.2030423	CFAP74	cilia and flagella associated protein 74
8053022	3.69e-01	3.19e-01	1.010957	-7.24339	0.0887518	EGR4	early growth response 4
7894840	3.69e-01	3.19e-01	-1.010815	-7.24353	-0.0831345		
8167797	3.69e-01	3.19e-01	1.010682	-7.24367	0.0840582	GNL3L	G protein nucleolar 3 like
8126931	3.69e-01	3.19e-01	1.010497	-7.24385	0.0711982	DEFB133	defensin beta 133
8103644	3.69e-01	3.19e-01	1.010459	-7.24389	0.1070259		
7896503	3.70e-01	3.20e-01	1.009014	-7.24535	0.1430545		
7982495	3.70e-01	3.20e-01	1.008646	-7.24572	0.0754536		
7952375	3.70e-01	3.20e-01	1.008453	-7.24591	0.0881205	OR6M1	olfactory receptor family 6 subfamily M member 1
8175261	3.71e-01	3.20e-01	1.008193	-7.24617	0.0880864	MIR503	microRNA 503
8077779	3.71e-01	3.20e-01	-1.008088	-7.24628	-0.1012477		
7918753	3.71e-01	3.20e-01	-1.007765	-7.2466	-0.1021218		
7975390	3.71e-01	3.21e-01	-1.006719	-7.24766	-0.0883709	SMOC1	SPARC related modular calcium binding 1
8121390	3.72e-01	3.21e-01	1.006168	-7.24821	0.1174259		
8002260	3.72e-01	3.21e-01	-1.005966	-7.24841	-0.0792632		
8112407	3.72e-01	3.21e-01	-1.005859	-7.24852	-0.1197564		
7925939	3.72e-01	3.21e-01	-1.005772	-7.24861	-0.0965455	AKR1C4	aldo-keto reductase family 1, member C4
7942814	3.72e-01	3.21e-01	-1.005751	-7.24863	-0.0665382		
7958761	3.72e-01	3.22e-01	-1.00473	-7.24965	-0.0670823	ACAD10	acyl-CoA dehydrogenase family member 10
8143207	3.72e-01	3.22e-01	1.004481	-7.2499	0.1039636		
7917050	3.72e-01	3.22e-01	1.004478	-7.2499	0.1549114		
8044258	3.72e-01	3.22e-01	1.004332	-7.25005	0.0799695	LIMS1	LIM zinc finger domain containing 1
7967736	3.72e-01	3.22e-01	1.004315	-7.25007	0.0678109	POLE	DNA polymerase epsilon, catalytic subunit
8055294	3.73e-01	3.22e-01	-1.004208	-7.25017	-0.1200609		
7892584	3.73e-01	3.22e-01	-1.003957	-7.25043	-0.1223245		
8165690	3.73e-01	3.23e-01	1.003398	-7.25099	0.0362545	FAF2	Fas associated factor family member 2
7947268	3.73e-01	3.23e-01	1.00275	-7.25163	0.0828927		
8063380	3.73e-01	3.23e-01	-1.002724	-7.25166	-0.0740495		
7918747	3.74e-01	3.23e-01	1.001745	-7.25264	0.0892668		
8088550	3.74e-01	3.23e-01	1.001546	-7.25284	0.1179277	PRICKLE2	prickle planar cell polarity protein 2
7894936	3.74e-01	3.24e-01	-1.00132	-7.25306	-0.1701077		
8094704	3.74e-01	3.24e-01	1.001116	-7.25327	0.0536073	UBE2K	ubiquitin conjugating enzyme E2 K
8132819	3.74e-01	3.24e-01	-1.000423	-7.25396	-0.1297977	IKZF1	IKAROS family zinc finger 1
8115355	3.75e-01	3.24e-01	-1.000064	-7.25432	-0.0761741	GLRA1	glycine receptor alpha 1
7895596	3.75e-01	3.24e-01	-0.999926	-7.25446	-0.0798173		
7995312	3.75e-01	3.24e-01	0.999916	-7.25447	0.0722141		
8107720	3.75e-01	3.25e-01	0.999089	-7.25529	0.0987914	LOC100131792	uncharacterized LOC100131792
7983969	3.75e-01	3.25e-01	-0.999055	-7.25533	-0.0948359	CCNB2	cyclin B2
7919562	3.75e-01	3.25e-01	-0.998876	-7.2555	-0.0786905		
8043482	3.75e-01	3.25e-01	-0.998876	-7.2555	-0.0786905		
8053718	3.76e-01	3.25e-01	-0.998041	-7.25634	-0.3365455		
7898734	3.76e-01	3.25e-01	0.997944	-7.25643	0.0749695		
8110734	3.76e-01	3.25e-01	0.997365	-7.25701	0.0758145	BRD9	bromodomain containing 9
8071361	3.76e-01	3.25e-01	0.99726	-7.25712	0.0735682	LOC729461///FAM230B///FAM230C	uncharacterized LOC729461///family with sequence similarity 230 member B (non-protein coding)///family with sequence similarity 230 member C
8149699	3.76e-01	3.26e-01	0.99707	-7.2573	0.0805464	PHYHIP	phytanoyl-CoA 2-hydroxylase interacting protein
7893675	3.76e-01	3.26e-01	0.996949	-7.25742	0.0618727		
8052089	3.76e-01	3.26e-01	-0.99688	-7.25749	-0.0745023		
8059902	3.77e-01	3.26e-01	-0.996385	-7.25799	-0.0713732	LOC93463	uncharacterized LOC93463
8094897	3.77e-01	3.26e-01	0.996331	-7.25804	0.0896182		
8151993	3.77e-01	3.26e-01	0.99561	-7.25876	0.1464641	COX6C	cytochrome c oxidase subunit 6C
8148018	3.77e-01	3.26e-01	-0.995214	-7.25915	-0.0965327		
7915896	3.77e-01	3.27e-01	0.995087	-7.25928	0.1739882	CYP4Z2P	cytochrome P450 family 4 subfamily Z member 2, pseudogene
7935337	3.77e-01	3.27e-01	-0.994838	-7.25952	-0.122255	PIK3AP1	phosphoinositide-3-kinase adaptor protein 1
7894414	3.77e-01	3.27e-01	-0.994564	-7.2598	-0.1711582		
7901219	3.78e-01	3.27e-01	-0.994328	-7.26003	-0.0669032	NSUN4	NOP2/Sun RNA methyltransferase family member 4
7965650	3.78e-01	3.27e-01	0.994301	-7.26006	0.1149041		
8018078	3.78e-01	3.27e-01	-0.994007	-7.26035	-0.0540932		
7987780	3.78e-01	3.27e-01	0.993918	-7.26044	0.0900655	PLA2G4E	phospholipase A2 group IVE
8125750	3.78e-01	3.27e-01	0.993881	-7.26047	0.0799091	RPL12	ribosomal protein L12
8112961	3.78e-01	3.27e-01	-0.993795	-7.26056	-0.1051695	RPS23	ribosomal protein S23
8098242	3.78e-01	3.27e-01	0.993703	-7.26065	0.0747082		
8069332	3.78e-01	3.27e-01	0.993566	-7.26079	0.0549109	MCM3AP-AS1	MCM3AP antisense RNA 1
7931683	3.78e-01	3.27e-01	-0.993503	-7.26085	-0.0717445	DIP2C	disco interacting protein 2 homolog C
8102307	3.78e-01	3.27e-01	-0.993262	-7.26109	-0.0693305		
7953128	3.78e-01	3.27e-01	-0.993142	-7.26121	-0.1088891		
7917002	3.78e-01	3.27e-01	0.993053	-7.2613	0.1513382		
8033767	3.78e-01	3.28e-01	0.993012	-7.26134	0.0841432	ZNF560	zinc finger protein 560
8114491	3.78e-01	3.28e-01	-0.992959	-7.26139	-0.1420755	SLC23A1	solute carrier family 23 member 1
8168843	3.78e-01	3.28e-01	-0.992783	-7.26156	-0.0778691	RPL36A-HNRNPH2///FSTL5///RPL36A	RPL36A-HNRNPH2 readthrough///follistatin like 5///ribosomal protein L36a
7959786	3.78e-01	3.28e-01	-0.992727	-7.26162	-0.0615045	AACS	acetoacetyl-CoA synthetase
8072226	3.78e-01	3.28e-01	0.992417	-7.26193	0.0771664	RFPL1	ret finger protein like 1
8108217	3.78e-01	3.28e-01	0.992319	-7.26202	0.102405	TGFBI	transforming growth factor beta induced
7895285	3.79e-01	3.28e-01	-0.992182	-7.26216	-0.1302295		
8172220	3.79e-01	3.28e-01	0.991643	-7.26269	0.0749382	NDP	NDP, norrin cystine knot growth factor
7957497	3.79e-01	3.28e-01	0.991556	-7.26278	0.0773273		
8040430	3.79e-01	3.28e-01	-0.991129	-7.2632	-0.1606636	VSNL1	visinin like 1
8170292	3.79e-01	3.29e-01	0.990874	-7.26345	0.0958368		
8033248	3.79e-01	3.29e-01	0.990598	-7.26373	0.1310323	TNFSF14	tumor necrosis factor superfamily member 14
7945169	3.79e-01	3.29e-01	0.99059	-7.26373	0.1654495	TMEM45B	transmembrane protein 45B
8167998	3.79e-01	3.29e-01	0.990363	-7.26396	0.0910841	AR	androgen receptor
7895107	3.80e-01	3.29e-01	0.99016	-7.26416	0.0904486		
8068006	3.80e-01	3.29e-01	0.989884	-7.26443	0.0770864	LINC00308	long intergenic non-protein coding RNA 308
7932306	3.80e-01	3.29e-01	0.989845	-7.26447	0.1163832		
7978403	3.80e-01	3.29e-01	-0.989651	-7.26466	-0.0724923		
8140028	3.80e-01	3.29e-01	0.989646	-7.26467	0.0795105	TRIM50	tripartite motif containing 50
7892518	3.81e-01	3.30e-01	-0.98811	-7.26619	-0.2237641		
8095491	3.81e-01	3.30e-01	0.98795	-7.26634	0.078205	PIKFYVE///SMR3B	phosphoinositide kinase, FYVE-type zinc finger containing///submaxillary gland androgen regulated protein 3B
8007503	3.81e-01	3.30e-01	0.987853	-7.26644	0.0721968		
7969151	3.81e-01	3.30e-01	-0.987604	-7.26668	-0.0891391	CTAGE10P	CTAGE family member 10, pseudogene
8054393	3.81e-01	3.30e-01	0.98735	-7.26693	0.0777232	CATX-1	uncharacterized LOC100506513
7893304	3.81e-01	3.30e-01	-0.987092	-7.26719	-0.1432068		
7973694	3.81e-01	3.30e-01	0.986967	-7.26731	0.0585777	LTB4R2///LTB4R	leukotriene B4 receptor 2///leukotriene B4 receptor
7895009	3.81e-01	3.31e-01	0.986672	-7.2676	0.071		
8145568	3.81e-01	3.31e-01	-0.986661	-7.26761	-0.068185		
7924071	3.82e-01	3.31e-01	-0.986294	-7.26798	-0.0818091	KCNH1	potassium voltage-gated channel subfamily H member 1
8020211	3.82e-01	3.31e-01	0.985902	-7.26836	0.1068091	CIDEA	cell death-inducing DFFA-like effector a
8154163	3.82e-01	3.31e-01	-0.985876	-7.26839	-0.0802014	RCL1	RNA terminal phosphate cyclase like 1
7893586	3.82e-01	3.31e-01	-0.985829	-7.26843	-0.1190705		
8028984	3.82e-01	3.31e-01	0.98554	-7.26872	0.2968809	CYP2F1	cytochrome P450 family 2 subfamily F member 1
7943019	3.82e-01	3.31e-01	0.985068	-7.26918	0.0935982	TRIM51	tripartite motif-containing 51
7950977	3.82e-01	3.31e-01	0.985068	-7.26918	0.0935982	TRIM51	tripartite motif-containing 51
8071084	3.83e-01	3.32e-01	0.984297	-7.26994	0.0628136	CECR5-AS1	CECR5 antisense RNA 1
7918900	3.83e-01	3.32e-01	-0.98402	-7.27021	-0.1025759		
8146633	3.83e-01	3.32e-01	0.983744	-7.27048	0.0814295	UG0898H09	uncharacterized LOC643763
8145887	3.83e-01	3.32e-01	0.983623	-7.2706	0.1038573		
8051298	3.83e-01	3.32e-01	0.982755	-7.27146	0.0928027	GALNT14	polypeptide N-acetylgalactosaminyltransferase 14
8052072	3.83e-01	3.33e-01	0.98252	-7.27169	0.0633809	FSHR	follicle stimulating hormone receptor
8123949	3.83e-01	3.33e-01	0.982455	-7.27175	0.0780477		
8045812	3.84e-01	3.33e-01	0.982347	-7.27186	0.0926705		
7895859	3.84e-01	3.33e-01	0.982047	-7.27215	0.2104509		
8017186	3.84e-01	3.33e-01	-0.981619	-7.27257	-0.0968741	HEATR6	HEAT repeat containing 6
8036862	3.84e-01	3.34e-01	0.980613	-7.27356	0.0503691	LOC100507646	uncharacterized LOC100507646
8114363	3.85e-01	3.34e-01	-0.980491	-7.27368	-0.2404209		
8069505	3.85e-01	3.34e-01	0.980451	-7.27372	0.1691532	LINC00417	long intergenic non-protein coding RNA 417
8173928	3.85e-01	3.34e-01	-0.980132	-7.27403	-0.1202273		
7991451	3.85e-01	3.34e-01	0.979441	-7.27471	0.0883745		
8071597	3.85e-01	3.34e-01	-0.979148	-7.27499	-0.170205		
7965789	3.85e-01	3.34e-01	0.978801	-7.27533	0.0541714	ARL1	ADP ribosylation factor like GTPase 1
7964640	3.86e-01	3.35e-01	-0.978284	-7.27584	-0.1794736		
8102305	3.86e-01	3.35e-01	-0.97815	-7.27597	-0.0826505		
7898916	3.86e-01	3.35e-01	0.978122	-7.276	0.0591864	GRHL3	grainyhead like transcription factor 3
8146709	3.86e-01	3.35e-01	-0.977905	-7.27621	-0.0717332		
7948324	3.86e-01	3.35e-01	-0.977846	-7.27626	-0.08494	OR5B3	olfactory receptor family 5 subfamily B member 3
8091560	3.86e-01	3.35e-01	-0.977687	-7.27642	-0.0661077		
8085749	3.86e-01	3.35e-01	-0.977499	-7.2766	-0.0725491	PP2D1	protein phosphatase 2C like domain containing 1
7895453	3.86e-01	3.35e-01	-0.977253	-7.27684	-0.1067105		
7898405	3.86e-01	3.35e-01	-0.976935	-7.27715	-0.0868823		
7912806	3.86e-01	3.35e-01	-0.976935	-7.27715	-0.0868823		
7896214	3.86e-01	3.35e-01	0.976816	-7.27727	0.3498114		
7911209	3.86e-01	3.35e-01	0.976707	-7.27738	0.08526	OR2G3	olfactory receptor family 2 subfamily G member 3
8146241	3.86e-01	3.35e-01	-0.976705	-7.27738	-0.0818095		
8175537	3.87e-01	3.36e-01	-0.976331	-7.27774	-0.1074968	SPANXA2-OT1	SPANXA2 overlapping transcript 1
8154846	3.87e-01	3.36e-01	0.976261	-7.27781	0.0699382		
7892593	3.87e-01	3.36e-01	0.975402	-7.27865	0.1510636		
7907655	3.87e-01	3.36e-01	0.975327	-7.27872	0.0745591		
7894077	3.87e-01	3.36e-01	0.975159	-7.27889	0.2219136		
8021961	3.87e-01	3.36e-01	0.975002	-7.27904	0.0759045		
7942542	3.88e-01	3.37e-01	0.974159	-7.27986	0.0835477		
8171883	3.88e-01	3.37e-01	0.974108	-7.27991	0.0834495	PPP4R3CP	protein phosphatase 4 regulatory subunit 3C, pseudogene
7997502	3.88e-01	3.37e-01	0.974013	-7.28	0.0857459		
8131703	3.88e-01	3.37e-01	-0.973893	-7.28012	-0.1015564		
8034084	3.88e-01	3.37e-01	-0.973811	-7.2802	-0.1195436	AP1M2	adaptor related protein complex 1 mu 2 subunit
7990657	3.88e-01	3.37e-01	0.973649	-7.28036	0.0835914	TBC1D2B	TBC1 domain family member 2B
8071036	3.88e-01	3.37e-01	0.973511	-7.28049	0.1272586	S100B	S100 calcium binding protein B
8154233	3.88e-01	3.37e-01	-0.973499	-7.2805	-0.2128882	CD274	CD274 molecule
8136938	3.88e-01	3.37e-01	-0.973489	-7.28051	-0.1597305		
8143599	3.88e-01	3.37e-01	-0.973489	-7.28051	-0.1597305		
7964870	3.88e-01	3.37e-01	-0.97341	-7.28059	-0.1058195		
8080619	3.88e-01	3.37e-01	-0.973087	-7.2809	-0.0867986		
7896276	3.88e-01	3.37e-01	-0.973019	-7.28097	-0.1044382		
7893429	3.88e-01	3.37e-01	0.972893	-7.28109	0.1798764		
8004416	3.89e-01	3.38e-01	-0.972149	-7.28182	-0.0866609	CHRNB1	cholinergic receptor nicotinic beta 1 subunit
8144460	3.89e-01	3.38e-01	0.972048	-7.28192	0.0666305	SPAG11A///SPAG11B	sperm associated antigen 11A///sperm associated antigen 11B
8027482	3.89e-01	3.38e-01	0.971591	-7.28236	0.0763332	TDRD12	tudor domain containing 12
7981726	3.89e-01	3.38e-01	-0.97157	-7.28238	-0.1798736		
8065541	3.89e-01	3.38e-01	-0.971565	-7.28238	-0.0937314	NCOR1P1	nuclear receptor corepressor 1 pseudogene 1
8121510	3.89e-01	3.38e-01	-0.97124	-7.2827	-0.1459582	RPF2	ribosome production factor 2 homolog
8007169	3.90e-01	3.39e-01	0.970157	-7.28375	0.0815195	KLHL10	kelch like family member 10
7940114	3.90e-01	3.39e-01	0.969726	-7.28417	0.08384	OR1S1	olfactory receptor family 1 subfamily S member 1 (gene/pseudogene)
8026418	3.90e-01	3.39e-01	0.969181	-7.2847	0.0477573		
8028275	3.90e-01	3.39e-01	-0.968989	-7.28488	-0.0537227		
7909813	3.90e-01	3.39e-01	-0.968891	-7.28498	-0.0826586		
8126358	3.92e-01	3.40e-01	-0.966888	-7.28692	-0.0807777	USP49	ubiquitin specific peptidase 49
8000482	3.92e-01	3.40e-01	-0.966681	-7.28712	-0.0770536	XPO6	exportin 6
7892515	3.92e-01	3.40e-01	0.966412	-7.28738	0.0801082		
7924325	3.92e-01	3.40e-01	0.966382	-7.28741	0.0723559		
7922293	3.92e-01	3.41e-01	-0.966313	-7.28747	-0.0597114		
8022488	3.92e-01	3.41e-01	0.966277	-7.28751	0.073475	ABHD3	abhydrolase domain containing 3
7904164	3.92e-01	3.41e-01	0.966127	-7.28765	0.1015118		
7895698	3.92e-01	3.41e-01	-0.966114	-7.28767	-0.1089164		
8087481	3.92e-01	3.41e-01	-0.965953	-7.28782	-0.21775	CDHR4	cadherin related family member 4
8176832	3.92e-01	3.41e-01	0.965951	-7.28782	0.0767482	DAZ4///DAZ2///DAZ3///DAZ1	deleted in azoospermia 4///deleted in azoospermia 2///deleted in azoospermia 3///deleted in azoospermia 1
8176878	3.92e-01	3.41e-01	0.965951	-7.28782	0.0767482	DAZ4///DAZ2///DAZ3///DAZ1	deleted in azoospermia 4///deleted in azoospermia 2///deleted in azoospermia 3///deleted in azoospermia 1
8177354	3.92e-01	3.41e-01	0.965951	-7.28782	0.0767482	DAZ4///DAZ2///DAZ3///DAZ1	deleted in azoospermia 4///deleted in azoospermia 2///deleted in azoospermia 3///deleted in azoospermia 1
8069444	3.92e-01	3.41e-01	-0.965757	-7.28801	-0.1194391		
7996041	3.92e-01	3.41e-01	0.965665	-7.2881	0.0808509	COQ9	coenzyme Q9
7971369	3.92e-01	3.41e-01	0.964864	-7.28887	0.0752368	KCTD4	potassium channel tetramerization domain containing 4
8087778	3.93e-01	3.41e-01	0.964745	-7.28899	0.0776705		
7950142	3.93e-01	3.42e-01	-0.964064	-7.28964	-0.0720368	CLPB	ClpB homolog, mitochondrial AAA ATPase chaperonin
7993458	3.93e-01	3.42e-01	-0.963998	-7.28971	-0.0876486	C16orf45	chromosome 16 open reading frame 45
8065547	3.93e-01	3.42e-01	0.963826	-7.28987	0.1049582	LINC01597	long intergenic non-protein coding RNA 1597
8082118	3.93e-01	3.42e-01	-0.963722	-7.28997	-0.0692473		
7920575	3.93e-01	3.42e-01	0.963636	-7.29006	0.0545741	PBXIP1	PBX homeobox interacting protein 1
8080918	3.93e-01	3.42e-01	-0.963268	-7.29041	-0.1008718	FAM19A1	family with sequence similarity 19 member A1, C-C motif chemokine like
8147273	3.93e-01	3.42e-01	-0.963145	-7.29053	-0.1458709	SLC26A7	solute carrier family 26 member 7
8136140	3.93e-01	3.42e-01	0.963106	-7.29057	0.0492241	NRF1	nuclear respiratory factor 1
8130811	3.93e-01	3.42e-01	-0.962992	-7.29068	-0.0831986	LINC01558	long intergenic non-protein coding RNA 1558
8130982	3.93e-01	3.42e-01	-0.962992	-7.29068	-0.0831986	LINC01558	long intergenic non-protein coding RNA 1558
7946125	3.94e-01	3.42e-01	0.962675	-7.29098	0.0618745	OR52B2	olfactory receptor family 52 subfamily B member 2
7937341	3.94e-01	3.42e-01	0.962501	-7.29115	0.0619995	B4GALNT4	beta-1,4-N-acetyl-galactosaminyltransferase 4
8083777	3.94e-01	3.42e-01	-0.962495	-7.29116	-0.0661786		
8136645	3.94e-01	3.43e-01	-0.962245	-7.2914	-0.1332255	TAS2R4	taste 2 receptor member 4
8091678	3.94e-01	3.43e-01	0.961863	-7.29176	0.3257768	VEPH1	ventricular zone expressed PH domain containing 1
8053715	3.94e-01	3.43e-01	-0.96182	-7.29181	-0.2389123		
7948371	3.94e-01	3.43e-01	0.961789	-7.29183	0.0845691		
8064762	3.94e-01	3.43e-01	-0.961701	-7.29192	-0.0727368	CENPB	centromere protein B
8036029	3.94e-01	3.43e-01	-0.961549	-7.29207	-0.0762036		
8003298	3.94e-01	3.43e-01	-0.961439	-7.29217	-0.1886732	SLC7A5	solute carrier family 7 member 5
8140504	3.94e-01	3.43e-01	0.961057	-7.29254	0.0924545	MAGI2	membrane associated guanylate kinase, WW and PDZ domain containing 2
8030731	3.94e-01	3.43e-01	-0.961012	-7.29258	-0.1954841	GPR32P1///GPR32	G protein-coupled receptor 32, pseudogene 1///G protein-coupled receptor 32
8161892	3.94e-01	3.43e-01	0.960937	-7.29265	0.1251036	GNA14	G protein subunit alpha 14
8099259	3.95e-01	3.43e-01	0.960699	-7.29288	0.0963905	AFAP1	actin filament associated protein 1
7896125	3.95e-01	3.44e-01	0.959946	-7.29361	0.1770595		
8006214	3.95e-01	3.44e-01	0.959731	-7.29381	0.0956245	ADAP2	ArfGAP with dual PH domains 2
8126705	3.95e-01	3.44e-01	-0.959705	-7.29384	-0.0845405		
7919854	3.95e-01	3.44e-01	-0.959649	-7.29389	-0.1138991		
8116696	3.95e-01	3.44e-01	-0.959602	-7.29394	-0.1263873	C6orf201	chromosome 6 open reading frame 201
8088126	3.95e-01	3.44e-01	0.959558	-7.29398	0.2008932		
7892800	3.95e-01	3.44e-01	0.959214	-7.29431	0.177765		
8098549	3.95e-01	3.44e-01	-0.959102	-7.29442	-0.0796841	STOX2	storkhead box 2
7969576	3.96e-01	3.44e-01	0.958684	-7.29482	0.1863545	MIR17HG	miR-17-92a-1 cluster host gene
8142763	3.96e-01	3.44e-01	-0.958584	-7.29491	-0.1660236		
8154414	3.96e-01	3.44e-01	-0.958493	-7.295	-0.0855995		
