ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
8013519	7.95e-01	7.51e-01	0.3179732	-7.23428	0.02450783		
8175311	7.96e-01	7.51e-01	0.3177277	-7.23436	0.01533711	CT55	cancer/testis antigen 55
8156043	7.96e-01	7.51e-01	0.3175585	-7.23441	0.03715894	PSAT1	phosphoserine aminotransferase 1
7923578	7.96e-01	7.51e-01	-0.3171802	-7.23453	-0.01737614	FMOD	fibromodulin
8079842	7.96e-01	7.52e-01	-0.3166511	-7.2347	-0.01525259	RBM6	RNA binding motif protein 6
7950062	7.96e-01	7.52e-01	-0.3164875	-7.23475	-0.02395512		
8090770	7.96e-01	7.52e-01	0.3161792	-7.23485	0.02036027		
8177706	7.96e-01	7.52e-01	0.3161383	-7.23486	0.02245569	OR2H2	olfactory receptor family 2 subfamily H member 2
8087881	7.97e-01	7.53e-01	0.3150856	-7.2352	0.02092116	MIRLET7G	microRNA let-7g
7951091	7.98e-01	7.54e-01	-0.3143999	-7.23541	-0.02210934		
7951437	7.98e-01	7.54e-01	-0.3140315	-7.23553	-0.02898694	GUCY1A2	guanylate cyclase 1 soluble subunit alpha 2
7908966	7.98e-01	7.54e-01	0.3132892	-7.23576	0.0217895	LINC00260	long intergenic non-protein coding RNA 260
8036557	7.98e-01	7.55e-01	-0.3130847	-7.23583	-0.03103162		
8045142	7.98e-01	7.55e-01	-0.3129747	-7.23586	-0.01987566	MZT2B///PHGDH	mitotic spindle organizing protein 2B///phosphoglycerate dehydrogenase
8098714	7.98e-01	7.55e-01	-0.3129465	-7.23587	-0.01695101	FRG1	FSHD region gene 1
8052698	7.98e-01	7.55e-01	0.3128578	-7.2359	0.02094994	C1D	C1D nuclear receptor corepressor
7971780	7.98e-01	7.55e-01	-0.3128369	-7.2359	-0.01797906	NEK3	NIMA related kinase 3
8033458	7.98e-01	7.55e-01	0.3128206	-7.23591	0.01541675	LYPLA2P2///LYPLA2	lysophospholipase II pseudogene 2///lysophospholipase II
8029273	7.99e-01	7.55e-01	-0.3124133	-7.23604	-0.01730713	MEGF8	multiple EGF like domains 8
8132819	7.99e-01	7.55e-01	-0.3122533	-7.23609	-0.02095236	IKZF1	IKAROS family zinc finger 1
7925342	7.99e-01	7.55e-01	-0.3121539	-7.23612	-0.01601378	ERO1B	endoplasmic reticulum oxidoreductase 1 beta
7918008	7.99e-01	7.56e-01	0.3118119	-7.23622	0.01721876	DBT	dihydrolipoamide branched chain transacylase E2
8058496	7.99e-01	7.56e-01	-0.3112265	-7.23641	-0.01914409		
7933723	7.99e-01	7.56e-01	-0.3110332	-7.23647	-0.02254602	IPMK	inositol polyphosphate multikinase
8067985	7.99e-01	7.56e-01	-0.3109143	-7.2365	-0.03309743	NCAM2	neural cell adhesion molecule 2
8004394	8.00e-01	7.57e-01	0.3098994	-7.23682	0.01716526	SPEM1	spermatid maturation 1
8113122	8.00e-01	7.57e-01	0.3097077	-7.23688	0.02387379		
8147785	8.01e-01	7.58e-01	-0.3087306	-7.23718	-0.01513389	DCAF13	DDB1 and CUL4 associated factor 13
8072584	8.02e-01	7.59e-01	0.3079202	-7.23743	0.02395462		
8097801	8.02e-01	7.59e-01	-0.3072845	-7.23763	-0.02546406	FAM160A1	family with sequence similarity 160 member A1
8029580	8.02e-01	7.59e-01	-0.3071281	-7.23767	-0.02409005	RELB	RELB proto-oncogene, NF-kB subunit
8088474	8.03e-01	7.60e-01	0.3062695	-7.23794	0.01674433		
8150689	8.03e-01	7.60e-01	-0.3055986	-7.23814	-0.02086631		
8162502	8.03e-01	7.61e-01	0.3051894	-7.23827	0.03072662	FBP1	fructose-bisphosphatase 1
8097096	8.03e-01	7.61e-01	-0.3050624	-7.23831	-0.01582719		
7993580	8.04e-01	7.61e-01	-0.3044895	-7.23848	-0.02052871	PKD1P6-NPIPP1///NPIPA8///NPIPA7///NPIPA5///NPIPB5///NPIPB6///NPIPA2///NPIPA3///NPIPB4///PKD1P1///PDXDC2P///NPIPB3///NPIPA1///NPIPB5///NPIPB4///NPIPB3	PKD1P6-NPIPP1 readthrough///nuclear pore complex interacting protein family member A8///nuclear pore complex interacting protein family member A7///nuclear pore complex interacting protein family member A5///nuclear pore complex interacting protein family member B5///nuclear pore complex interacting protein family member B6///nuclear pore complex interacting protein family member A2///nuclear pore complex interacting protein family member A3///nuclear pore complex interacting protein family member B4///polycystin 1, transient receptor potential channel interacting pseudogene 1///pyridoxal dependent decarboxylase domain containing 2, pseudogene///nuclear pore complex interacting protein family member B3///nuclear pore complex interacting protein family member A1///nuclear pore complex interacting protein family member B5///nuclear pore complex interacting protein family member B4///nuclear pore complex interacting protein family member B3
8109407	8.04e-01	7.61e-01	0.3041291	-7.23859	0.01624043	GALNT10	polypeptide N-acetylgalactosaminyltransferase 10
7965467	8.04e-01	7.61e-01	-0.3041276	-7.23859	-0.01542881	RPL41///RPL41	ribosomal protein L41///ribosomal protein L41
7982129	8.04e-01	7.61e-01	-0.3041276	-7.23859	-0.01542881	RPL41///RPL41	ribosomal protein L41///ribosomal protein L41
8112018	8.04e-01	7.62e-01	0.3036695	-7.23873	0.0158001	PELO	pelota homolog (Drosophila)
7931346	8.04e-01	7.62e-01	-0.3032416	-7.23886	-0.02044837		
8097468	8.06e-01	7.63e-01	0.3017979	-7.2393	0.01879094		
8075462	8.06e-01	7.63e-01	0.3016849	-7.23933	0.01591767	SELM///SELM	selenoprotein M///selenoprotein M
8091352	8.06e-01	7.63e-01	0.3014729	-7.2394	0.02063435	UBQLN4	ubiquilin 4
8056222	8.06e-01	7.64e-01	-0.3011712	-7.23949	-0.04060192	DPP4	dipeptidyl peptidase 4
8044605	8.07e-01	7.65e-01	-0.3000174	-7.23983	-0.03546022	PAX8-AS1	PAX8 antisense RNA 1
8138145	8.07e-01	7.65e-01	0.3000089	-7.23984	0.01635601	OR7E37P///MGC72080///DAPL1///OR7E47P	olfactory receptor family 7 subfamily E member 37 pseudogene///MGC72080 pseudogene///death associated protein like 1///olfactory receptor family 7 subfamily E member 47 pseudogene
8005444	8.07e-01	7.65e-01	-0.2995083	-7.23999	-0.01534397	FLJ35934	FLJ35934
8035801	8.07e-01	7.65e-01	-0.2994493	-7.24	-0.01453269		
7907124	8.07e-01	7.65e-01	-0.2990434	-7.24013	-0.0168147	TIPRL	TOR signaling pathway regulator
8167652	8.07e-01	7.65e-01	0.2990232	-7.24013	0.01424486	CENPVL2///CENPVL1	centromere protein V like 2///centromere protein V like 1
8172715	8.07e-01	7.65e-01	0.2990232	-7.24013	0.01424486	CENPVL2///CENPVL1	centromere protein V like 2///centromere protein V like 1
7990138	8.07e-01	7.66e-01	-0.2985207	-7.24028	-0.02036459	GRAMD2	GRAM domain containing 2
7962579	8.07e-01	7.66e-01	0.2982858	-7.24035	0.01596569	AMIGO2	adhesion molecule with Ig like domain 2
8077441	8.07e-01	7.66e-01	-0.2982131	-7.24037	-0.02305944	BHLHE40	basic helix-loop-helix family member e40
8149248	8.08e-01	7.66e-01	0.2977972	-7.2405	0.03442379		
7988426	8.09e-01	7.67e-01	-0.2964108	-7.24091	-0.01483207	SLC30A4	solute carrier family 30 member 4
7997808	8.09e-01	7.68e-01	0.2956606	-7.24113	0.01643725	SNAI3-AS1	SNAI3 antisense RNA 1
8012841	8.10e-01	7.68e-01	-0.2949582	-7.24134	-0.02272955		
8030015	8.10e-01	7.69e-01	0.2946104	-7.24144	0.01735372	SYNGR4	synaptogyrin 4
8052562	8.10e-01	7.69e-01	0.2939526	-7.24164	0.01494994	CCT4	chaperonin containing TCP1 subunit 4
8031047	8.11e-01	7.70e-01	-0.2933117	-7.24182	-0.01409461	MYADM	myeloid associated differentiation marker
8137959	8.11e-01	7.70e-01	0.2924742	-7.24207	0.01643626	TNRC18///TNRC18	trinucleotide repeat containing 18///trinucleotide repeat containing 18
7929550	8.12e-01	7.70e-01	0.2922798	-7.24213	0.01447235	CCNJ	cyclin J
8106923	8.12e-01	7.71e-01	0.2911043	-7.24247	0.01704302	NR2F1	nuclear receptor subfamily 2 group F member 1
8024882	8.13e-01	7.71e-01	-0.2909176	-7.24252	-0.01413547		
8075709	8.13e-01	7.72e-01	-0.2903669	-7.24268	-0.02140755	APOL4	apolipoprotein L4
7950064	8.13e-01	7.72e-01	0.2901606	-7.24274	0.01669337	FLJ42102	uncharacterized LOC399923
7925446	8.13e-01	7.72e-01	-0.289882	-7.24283	-0.01538861		
7941694	8.13e-01	7.72e-01	0.2895973	-7.24291	0.01444769	RBM14	RNA binding motif protein 14
8167786	8.13e-01	7.73e-01	0.2894103	-7.24296	0.0152388		
8049195	8.14e-01	7.73e-01	-0.2885047	-7.24322	-0.01507888		
8049538	8.14e-01	7.74e-01	0.2881669	-7.24332	0.01508912	LRRFIP1	LRR binding FLII interacting protein 1
7951807	8.14e-01	7.74e-01	0.2881418	-7.24333	0.0249034	CADM1	cell adhesion molecule 1
7904976	8.15e-01	7.74e-01	-0.2876064	-7.24348	-0.01389815	NBPF25P///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF12///NBPF3///NBPF1///NBPF14	neuroblastoma breakpoint family member 25, pseudogene///neuroblastoma breakpoint family member 19///neuroblastoma breakpoint family member 20///neuroblastoma breakpoint family member 10///neuroblastoma breakpoint family member 8///neuroblastoma breakpoint family member 9///neuroblastoma breakpoint family member 15///neuroblastoma breakpoint family member 11///neuroblastoma breakpoint family member 12///neuroblastoma breakpoint family member 3///neuroblastoma breakpoint family member 1///neuroblastoma breakpoint family member 14
8039054	8.15e-01	7.74e-01	-0.2875555	-7.2435	-0.01372771	ZNF347	zinc finger protein 347
7960134	8.15e-01	7.75e-01	-0.286623	-7.24377	-0.0141559	ZNF26	zinc finger protein 26
7961142	8.15e-01	7.75e-01	0.286217	-7.24388	0.05381156	OLR1	oxidized low density lipoprotein receptor 1
8103881	8.16e-01	7.76e-01	-0.2855225	-7.24408	-0.01464791	RWDD4	RWD domain containing 4
8064203	8.16e-01	7.76e-01	-0.2853623	-7.24413	-0.014588	ABHD16B	abhydrolase domain containing 16B
7942594	8.17e-01	7.77e-01	-0.2837757	-7.24458	-0.02490906	SNORD15B	small nucleolar RNA, C/D box 15B
8169701	8.17e-01	7.77e-01	-0.2837344	-7.24459	-0.01527312	MCTS1	MCTS1, re-initiation and release factor
7982088	8.17e-01	7.77e-01	0.2832937	-7.24471	0.01568859	SNORD115-41	small nucleolar RNA, C/D box 115-41
7904131	8.19e-01	7.78e-01	-0.2818415	-7.24513	-0.01299293	DCLRE1B	DNA cross-link repair 1B
7914516	8.19e-01	7.78e-01	-0.2817569	-7.24515	-0.01473737	MTMR9LP	myotubularin related protein 9-like, pseudogene
8029347	8.19e-01	7.79e-01	-0.2808256	-7.24541	-0.01597433	ZNF230	zinc finger protein 230
7909306	8.19e-01	7.79e-01	0.2804918	-7.2455	0.01293235	C4BPB	complement component 4 binding protein beta
8042574	8.19e-01	7.80e-01	0.2803031	-7.24556	0.01474079	OR7E37P///MGC72080///OR7E5P///DAPL1///OR7E47P///OR7E12P///OR7E14P	olfactory receptor family 7 subfamily E member 37 pseudogene///MGC72080 pseudogene///olfactory receptor family 7 subfamily E member 5 pseudogene///death associated protein like 1///olfactory receptor family 7 subfamily E member 47 pseudogene///olfactory receptor family 7 subfamily E member 12 pseudogene///olfactory receptor family 7 subfamily E member 14 pseudogene
8091954	8.20e-01	7.80e-01	0.2800828	-7.24562	0.0160337	GOLIM4	golgi integral membrane protein 4
8100601	8.20e-01	7.80e-01	0.2797684	-7.24571	0.01430772		
8023549	8.20e-01	7.81e-01	0.2789302	-7.24594	0.01333861	RAX	retina and anterior neural fold homeobox
7922404	8.21e-01	7.81e-01	0.2783411	-7.24611	0.02992914	GAS5///SNORD80	growth arrest specific 5 (non-protein coding)///small nucleolar RNA, C/D box 80
8023059	8.21e-01	7.81e-01	0.2783313	-7.24611	0.01433521		
8175315	8.21e-01	7.81e-01	-0.2778662	-7.24624	-0.01881721		
8056860	8.21e-01	7.82e-01	-0.2776474	-7.2463	-0.01524911	WIPF1	WAS/WASL interacting protein family member 1
8040292	8.22e-01	7.82e-01	-0.2769104	-7.2465	-0.01347946	GREB1	growth regulation by estrogen in breast cancer 1
7982309	8.22e-01	7.82e-01	-0.2766561	-7.24657	-0.01432816	FAN1	FANCD2/FANCI-associated nuclease 1
7986945	8.23e-01	7.83e-01	0.2755862	-7.24687	0.01609151		
8064216	8.23e-01	7.83e-01	0.2755458	-7.24688	0.01922771		
7988031	8.23e-01	7.84e-01	0.2750419	-7.24702	0.01478595	RPS3A	ribosomal protein S3A
8160531	8.23e-01	7.84e-01	-0.2743752	-7.2472	-0.01578488	C9orf72	chromosome 9 open reading frame 72
7998823	8.23e-01	7.84e-01	0.274243	-7.24724	0.01735491	PDPK1	3-phosphoinositide dependent protein kinase 1
7998841	8.23e-01	7.84e-01	0.274243	-7.24724	0.01735491	PDPK1	3-phosphoinositide dependent protein kinase 1
7986250	8.23e-01	7.84e-01	-0.2740887	-7.24728	-0.01338008	CHD2	chromodomain helicase DNA binding protein 2
8104643	8.23e-01	7.85e-01	0.2738807	-7.24734	0.01336591	C5orf17	chromosome 5 open reading frame 17
8122336	8.23e-01	7.85e-01	0.2738713	-7.24734	0.01396137	ABRACL	ABRA C-terminal like
7993165	8.24e-01	7.85e-01	0.2726488	-7.24768	0.01709412		
7941460	8.25e-01	7.86e-01	0.2720582	-7.24784	0.01455044	DRAP1	DR1 associated protein 1
8078014	8.25e-01	7.86e-01	0.2717307	-7.24793	0.01566912	SLC6A6	solute carrier family 6 member 6
8005157	8.25e-01	7.86e-01	-0.2715676	-7.24797	-0.0161301	PIGL	phosphatidylinositol glycan anchor biosynthesis class L
8021372	8.26e-01	7.87e-01	-0.2701224	-7.24836	-0.01605829		
8175016	8.26e-01	7.88e-01	-0.2696645	-7.24849	-0.03150632	APLN	apelin
8129039	8.27e-01	7.88e-01	-0.2687807	-7.24872	-0.01459026		
7939640	8.28e-01	7.89e-01	-0.2674598	-7.24908	-0.01716325		
8154785	8.28e-01	7.90e-01	0.2671497	-7.24916	0.01464874	CHMP5	charged multivesicular body protein 5
8139163	8.28e-01	7.90e-01	-0.2668696	-7.24924	-0.01322553	FAM183BP	acyloxyacyl hydrolase (neutrophil)
7942379	8.29e-01	7.91e-01	-0.2657713	-7.24953	-0.01487399		
8134257	8.29e-01	7.91e-01	0.2656692	-7.24956	0.02588887	GNG11	G protein subunit gamma 11
7977046	8.29e-01	7.91e-01	-0.2652341	-7.24967	-0.02071985	TNFAIP2	TNF alpha induced protein 2
7995340	8.30e-01	7.92e-01	0.2643736	-7.2499	0.01533971		
7904166	8.31e-01	7.93e-01	-0.2633878	-7.25016	-0.0162855		
8089647	8.31e-01	7.93e-01	0.2631328	-7.25023	0.01501974	USF3	upstream transcription factor family member 3
7968295	8.32e-01	7.93e-01	-0.2621773	-7.25048	-0.01433387		
7998444	8.32e-01	7.94e-01	0.2621104	-7.2505	0.01291931		
8052932	8.32e-01	7.94e-01	-0.2620079	-7.25052	-0.01479734		
8002370	8.32e-01	7.94e-01	0.261896	-7.25055	0.01246698	ST3GAL2	ST3 beta-galactoside alpha-2,3-sialyltransferase 2
7942985	8.32e-01	7.94e-01	0.2616948	-7.2506	0.01425325		
8095736	8.32e-01	7.94e-01	-0.2616383	-7.25062	-0.04733584	AREG	amphiregulin
7974479	8.32e-01	7.94e-01	-0.2615384	-7.25065	-0.01402155		
7919800	8.32e-01	7.94e-01	0.2615373	-7.25065	0.01972857	CTSS	cathepsin S
7981183	8.32e-01	7.95e-01	-0.2603236	-7.25096	-0.01285904	TCL1A	T-cell leukemia/lymphoma 1A
7967709	8.34e-01	7.96e-01	-0.2588421	-7.25135	-0.01275744		
8178298	8.34e-01	7.96e-01	0.2586538	-7.2514	0.01756144	GABBR1	gamma-aminobutyric acid type B receptor subunit 1
7932883	8.34e-01	7.96e-01	0.2585074	-7.25143	0.01623923		
8164848	8.34e-01	7.97e-01	-0.2578482	-7.2516	-0.01437553		
7969576	8.34e-01	7.97e-01	-0.2573981	-7.25172	-0.01352794	MIR17HG	miR-17-92a-1 cluster host gene
8117194	8.34e-01	7.97e-01	-0.2572685	-7.25175	-0.01247438	MRS2	MRS2, magnesium transporter
8106530	8.35e-01	7.97e-01	0.2571269	-7.25179	0.01390417		
7928491	8.36e-01	7.98e-01	0.2558045	-7.25213	0.01481943	KAT6B	lysine acetyltransferase 6B
7939879	8.36e-01	7.99e-01	-0.2547124	-7.25241	-0.01331216		
7991661	8.36e-01	7.99e-01	-0.2546706	-7.25242	-0.0135792		
8011220	8.37e-01	8.00e-01	-0.2537363	-7.25266	-0.01232966	MIR212	microRNA 212
8156319	8.37e-01	8.00e-01	0.2536555	-7.25268	0.01284712	OR7E37P///MGC72080///OR7E5P///DAPL1///OR7E24///OR7E47P///OR7E12P///OR7E14P	olfactory receptor family 7 subfamily E member 37 pseudogene///MGC72080 pseudogene///olfactory receptor family 7 subfamily E member 5 pseudogene///death associated protein like 1///olfactory receptor family 7 subfamily E member 24///olfactory receptor family 7 subfamily E member 47 pseudogene///olfactory receptor family 7 subfamily E member 12 pseudogene///olfactory receptor family 7 subfamily E member 14 pseudogene
8055702	8.37e-01	8.00e-01	0.2535969	-7.25269	0.02174253	NMI	N-myc and STAT interactor
8136641	8.37e-01	8.00e-01	-0.2532112	-7.25279	-0.01625285	TAS2R3	taste 2 receptor member 3
8096617	8.37e-01	8.01e-01	-0.2530544	-7.25283	-0.0263521	BANK1	B-cell scaffold protein with ankyrin repeats 1
8046555	8.37e-01	8.01e-01	0.2530076	-7.25284	0.01308437	HOXD4	homeobox D4
8121031	8.38e-01	8.01e-01	0.2521449	-7.25306	0.01514909	SLC35A1	solute carrier family 35 member A1
8133155	8.38e-01	8.02e-01	-0.251632	-7.25319	-0.01429798	TPST1	tyrosylprotein sulfotransferase 1
8162664	8.38e-01	8.02e-01	-0.2512903	-7.25328	-0.02028946	LOC100130916	HSAL5836
8137330	8.39e-01	8.02e-01	-0.2506686	-7.25343	-0.01292022		
7922040	8.39e-01	8.03e-01	-0.2503916	-7.2535	-0.0124544	CD247	CD247 molecule
8168357	8.39e-01	8.03e-01	0.2499872	-7.2536	0.02044395	LOC100996747///RPS26P11///RPS26///PDPK1	40S ribosomal protein S26///ribosomal protein S26 pseudogene 11///ribosomal protein S26///3-phosphoinositide dependent protein kinase 1
8082767	8.39e-01	8.03e-01	-0.2497752	-7.25366	-0.01523611	TMEM108	transmembrane protein 108
7925364	8.39e-01	8.03e-01	-0.249433	-7.25374	-0.01366979	HEATR1	HEAT repeat containing 1
7898677	8.39e-01	8.03e-01	0.2493796	-7.25375	0.01249592	HS6ST1	heparan sulfate 6-O-sulfotransferase 1
8020878	8.40e-01	8.04e-01	-0.2489002	-7.25387	-0.01312475	MAPRE2	microtubule associated protein RP/EB family member 2
7899436	8.40e-01	8.04e-01	0.2488911	-7.25388	0.01277028	SESN2	sestrin 2
8071804	8.40e-01	8.04e-01	0.2487171	-7.25392	0.01732419		
7943193	8.40e-01	8.04e-01	-0.2486597	-7.25393	-0.0134726		
7987361	8.40e-01	8.04e-01	-0.2481621	-7.25406	-0.01459926	ZNF770	zinc finger protein 770
7915592	8.40e-01	8.04e-01	-0.2481122	-7.25407	-0.06711173	RNU5D-1	RNA, U5D small nuclear 1
7912155	8.40e-01	8.05e-01	-0.2477823	-7.25415	-0.01527258		
8038919	8.41e-01	8.05e-01	0.2468648	-7.25438	0.01462097	ZNF350	zinc finger protein 350
8115849	8.41e-01	8.05e-01	-0.2468267	-7.25439	-0.01202248		
7922414	8.41e-01	8.06e-01	0.2464233	-7.25449	0.02049593	SNORD76///GAS5	small nucleolar RNA, C/D box 76///growth arrest specific 5 (non-protein coding)
7982054	8.42e-01	8.06e-01	-0.245555	-7.2547	-0.01613569	SNORD115-24	small nucleolar RNA, C/D box 115-24
7921621	8.42e-01	8.06e-01	0.2454549	-7.25473	0.02489584		
8166509	8.42e-01	8.07e-01	0.2446918	-7.25491	0.01735584	SUPT20HL1///SUPT20HL2	SPT20 homolog, SAGA complex component-like 1///SPT20 homolog, SAGA complex component-like 2
8171844	8.42e-01	8.07e-01	0.2446918	-7.25491	0.01735584	SUPT20HL1///SUPT20HL2	SPT20 homolog, SAGA complex component-like 1///SPT20 homolog, SAGA complex component-like 2
7954143	8.43e-01	8.08e-01	-0.2438531	-7.25512	-0.01476481	PTPRO	protein tyrosine phosphatase, receptor type O
8095744	8.43e-01	8.08e-01	-0.2429393	-7.25534	-0.04807454	AREG	amphiregulin
8134211	8.43e-01	8.08e-01	-0.242848	-7.25536	-0.01593313	RBM48	RNA binding motif protein 48
8051394	8.43e-01	8.08e-01	0.2427936	-7.25538	0.01288671		
7922523	8.45e-01	8.10e-01	-0.2408538	-7.25585	-0.0129555		
8112613	8.46e-01	8.11e-01	0.2392889	-7.25622	0.01244403		
7907156	8.46e-01	8.11e-01	-0.2391897	-7.25625	-0.01233995	XCL1	X-C motif chemokine ligand 1
7998601	8.46e-01	8.11e-01	0.2390903	-7.25627	0.01229924	IGFALS	insulin like growth factor binding protein acid labile subunit
8044263	8.46e-01	8.12e-01	0.2388534	-7.25633	0.01195595	RANBP2	RAN binding protein 2
8056792	8.46e-01	8.12e-01	-0.2385107	-7.25641	-0.0186459		
7956114	8.47e-01	8.12e-01	0.2383281	-7.25645	0.01346156	LOC100996747///RPS26P11///RPS26///PDPK1	40S ribosomal protein S26///ribosomal protein S26 pseudogene 11///ribosomal protein S26///3-phosphoinositide dependent protein kinase 1
8083094	8.48e-01	8.13e-01	-0.2370447	-7.25676	-0.01233529	RASA2	RAS p21 protein activator 2
8074384	8.48e-01	8.13e-01	0.2366784	-7.25684	0.01245467	GSC2	goosecoid homeobox 2
8000676	8.48e-01	8.14e-01	0.2360373	-7.25699	0.01918842	PKD1P6-NPIPP1///NPIPA8///NPIPA7///NPIPB9///NPIPA5///NPIPB5///NPIPB6///NPIPA2///NPIPA3///NPIPB4///PKD1P1///PDXDC2P///NPIPB3///NPIPA1///NPIPB5///NPIPB4///NPIPB3	PKD1P6-NPIPP1 readthrough///nuclear pore complex interacting protein family member A8///nuclear pore complex interacting protein family member A7///nuclear pore complex interacting protein family member B9///nuclear pore complex interacting protein family member A5///nuclear pore complex interacting protein family member B5///nuclear pore complex interacting protein family member B6///nuclear pore complex interacting protein family member A2///nuclear pore complex interacting protein family member A3///nuclear pore complex interacting protein family member B4///polycystin 1, transient receptor potential channel interacting pseudogene 1///pyridoxal dependent decarboxylase domain containing 2, pseudogene///nuclear pore complex interacting protein family member B3///nuclear pore complex interacting protein family member A1///nuclear pore complex interacting protein family member B5///nuclear pore complex interacting protein family member B4///nuclear pore complex interacting protein family member B3
